2024-03-26 15:36:17.982145 ; 2130
2024-03-26 15:36:17.984324 ; 2187
2024-03-26 15:36:17.986312 ; 2247
2024-03-26 15:36:17.988118 ; 2311
2024-03-26 15:36:17.990171 ; 2369
2024-03-26 15:36:17.992236 ; 2418
2024-03-26 15:36:17.994220 ; 2453
2024-03-26 15:36:17.996250 ; 2478
2024-03-26 15:36:17.998265 ; 2488
2024-03-26 15:36:18.000314 ; 2501
2024-03-26 15:36:18.002399 ; 2504
2024-03-26 15:36:18.004325 ; 2502
2024-03-26 15:36:18.006300 ; 2512
2024-03-26 15:36:18.008329 ; 2503
2024-03-26 15:36:18.010323 ; 2500
2024-03-26 15:36:18.012219 ; 2495
2024-03-26 15:36:18.014239 ; 2494
2024-03-26 15:36:18.016227 ; 2495
2024-03-26 15:36:18.018347 ; 2486
2024-03-26 15:36:18.020284 ; 2474
2024-03-26 15:36:18.022218 ; 2468
2024-03-26 15:36:18.024285 ; 2472
2024-03-26 15:36:18.026299 ; 2478
2024-03-26 15:36:18.028268 ; 2491
2024-03-26 15:36:18.030314 ; 2503
2024-03-26 15:36:18.032373 ; 2518
2024-03-26 15:36:18.034476 ; 2528
2024-03-26 15:36:18.036332 ; 2539
2024-03-26 15:36:18.038332 ; 2550
2024-03-26 15:36:18.040370 ; 2551
2024-03-26 15:36:18.042632 ; 2539
2024-03-26 15:36:18.044469 ; 2533
2024-03-26 15:36:18.046432 ; 2520
2024-03-26 15:36:18.048443 ; 2506
2024-03-26 15:36:18.050678 ; 2507
2024-03-26 15:36:18.052581 ; 2510
2024-03-26 15:36:18.054442 ; 2531
2024-03-26 15:36:18.056477 ; 2551
2024-03-26 15:36:18.058450 ; 2572
2024-03-26 15:36:18.060555 ; 2585
2024-03-26 15:36:18.062469 ; 2595
2024-03-26 15:36:18.064465 ; 2604
2024-03-26 15:36:18.066494 ; 2608
2024-03-26 15:36:18.068502 ; 2597
2024-03-26 15:36:18.070477 ; 2583
2024-03-26 15:36:18.072467 ; 2569
2024-03-26 15:36:18.074462 ; 2564
2024-03-26 15:36:18.076498 ; 2548
2024-03-26 15:36:18.078508 ; 2529
2024-03-26 15:36:18.080507 ; 2506
2024-03-26 15:36:18.082678 ; 2490
2024-03-26 15:36:18.084676 ; 2479
2024-03-26 15:36:18.086537 ; 2474
2024-03-26 15:36:18.088577 ; 2478
2024-03-26 15:36:18.090659 ; 2471
2024-03-26 15:36:18.092716 ; 2468
2024-03-26 15:36:18.094659 ; 2468
2024-03-26 15:36:18.096710 ; 2471
2024-03-26 15:36:18.098684 ; 2470
2024-03-26 15:36:18.100726 ; 2460
2024-03-26 15:36:18.102815 ; 2441
2024-03-26 15:36:18.104672 ; 2426
2024-03-26 15:36:18.106635 ; 2408
2024-03-26 15:36:18.108756 ; 2408
2024-03-26 15:36:18.110707 ; 2410
2024-03-26 15:36:18.112694 ; 2407
2024-03-26 15:36:18.114694 ; 2414
2024-03-26 15:36:18.116681 ; 2408
2024-03-26 15:36:18.118810 ; 2405
2024-03-26 15:36:18.120680 ; 2407
2024-03-26 15:36:18.122646 ; 2408
2024-03-26 15:36:18.124819 ; 2404
2024-03-26 15:36:18.126809 ; 2402
2024-03-26 15:36:18.128823 ; 2413
2024-03-26 15:36:18.130806 ; 2408
2024-03-26 15:36:18.132935 ; 2410
2024-03-26 15:36:18.134848 ; 2413
2024-03-26 15:36:18.136854 ; 2412
2024-03-26 15:36:18.138789 ; 2410
2024-03-26 15:36:18.140783 ; 2396
2024-03-26 15:36:18.142972 ; 2394
2024-03-26 15:36:18.144876 ; 2392
