2024-03-26 15:32:54.501818 ; 2353
2024-03-26 15:32:54.503829 ; 2336
2024-03-26 15:32:54.505778 ; 2321
2024-03-26 15:32:54.507787 ; 2308
2024-03-26 15:32:54.509810 ; 2294
2024-03-26 15:32:54.511817 ; 2284
2024-03-26 15:32:54.513829 ; 2274
2024-03-26 15:32:54.515819 ; 2264
2024-03-26 15:32:54.517825 ; 2258
2024-03-26 15:32:54.519849 ; 2247
2024-03-26 15:32:54.521868 ; 2238
2024-03-26 15:32:54.523836 ; 2229
2024-03-26 15:32:54.525907 ; 2222
2024-03-26 15:32:54.527904 ; 2214
2024-03-26 15:32:54.529876 ; 2209
2024-03-26 15:32:54.531926 ; 2204
2024-03-26 15:32:54.533928 ; 2194
2024-03-26 15:32:54.535961 ; 2188
2024-03-26 15:32:54.537961 ; 2184
2024-03-26 15:32:54.539948 ; 2178
2024-03-26 15:32:54.541968 ; 2171
2024-03-26 15:32:54.544172 ; 2162
2024-03-26 15:32:54.546105 ; 2156
2024-03-26 15:32:54.548073 ; 2153
2024-03-26 15:32:54.550014 ; 2151
2024-03-26 15:32:54.552042 ; 2145
2024-03-26 15:32:54.554041 ; 2139
2024-03-26 15:32:54.556018 ; 2134
2024-03-26 15:32:54.557987 ; 2133
2024-03-26 15:32:54.559982 ; 2127
2024-03-26 15:32:54.562051 ; 2121
2024-03-26 15:32:54.564052 ; 2118
2024-03-26 15:32:54.566044 ; 2116
2024-03-26 15:32:54.568061 ; 2107
2024-03-26 15:32:54.570067 ; 2098
2024-03-26 15:32:54.572072 ; 2096
2024-03-26 15:32:54.574061 ; 2090
2024-03-26 15:32:54.576094 ; 2083
2024-03-26 15:32:54.578109 ; 2078
2024-03-26 15:32:54.580127 ; 2071
2024-03-26 15:32:54.582121 ; 2063
2024-03-26 15:32:54.584161 ; 2061
2024-03-26 15:32:54.586187 ; 2057
2024-03-26 15:32:54.588173 ; 2049
2024-03-26 15:32:54.590172 ; 2043
2024-03-26 15:32:54.592155 ; 2040
2024-03-26 15:32:54.594236 ; 2035
2024-03-26 15:32:54.596316 ; 2036
2024-03-26 15:32:54.598243 ; 2022
2024-03-26 15:32:54.600267 ; 2013
2024-03-26 15:32:54.602237 ; 2007
2024-03-26 15:32:54.604229 ; 1996
2024-03-26 15:32:54.606274 ; 1987
2024-03-26 15:32:54.608221 ; 1979
2024-03-26 15:32:54.610235 ; 1968
2024-03-26 15:32:54.612267 ; 1958
2024-03-26 15:32:54.614255 ; 1944
2024-03-26 15:32:54.616246 ; 1933
2024-03-26 15:32:54.618259 ; 1922
2024-03-26 15:32:54.620282 ; 1908
2024-03-26 15:32:54.622263 ; 1896
2024-03-26 15:32:54.624265 ; 1885
2024-03-26 15:32:54.626340 ; 1875
2024-03-26 15:32:54.628330 ; 1865
2024-03-26 15:32:54.630323 ; 1850
2024-03-26 15:32:54.632381 ; 1833
2024-03-26 15:32:54.634342 ; 1824
2024-03-26 15:32:54.636373 ; 1804
2024-03-26 15:32:54.638394 ; 1789
2024-03-26 15:32:54.640373 ; 1780
2024-03-26 15:32:54.642395 ; 1766
2024-03-26 15:32:54.644540 ; 1749
2024-03-26 15:32:54.646509 ; 1739
2024-03-26 15:32:54.648499 ; 1735
2024-03-26 15:32:54.650458 ; 1727
2024-03-26 15:32:54.652549 ; 1720
2024-03-26 15:32:54.654481 ; 1711
2024-03-26 15:32:54.656459 ; 1706
2024-03-26 15:32:54.658434 ; 1698
2024-03-26 15:32:54.660453 ; 1697
2024-03-26 15:32:54.662491 ; 1696
2024-03-26 15:32:54.664470 ; 1692
2024-03-26 15:32:54.666463 ; 1703
2024-03-26 15:32:54.668498 ; 1702
2024-03-26 15:32:54.670533 ; 1706
2024-03-26 15:32:54.672482 ; 1714
2024-03-26 15:32:54.674497 ; 1721
2024-03-26 15:32:54.676532 ; 1725
2024-03-26 15:32:54.678570 ; 1732
2024-03-26 15:32:54.680575 ; 1743
2024-03-26 15:32:54.682616 ; 1750
2024-03-26 15:32:54.684591 ; 1767
2024-03-26 15:32:54.686640 ; 1779
2024-03-26 15:32:54.688589 ; 1792
2024-03-26 15:32:54.690582 ; 1806
2024-03-26 15:32:54.692769 ; 1821
2024-03-26 15:32:54.694747 ; 1839
2024-03-26 15:32:54.696735 ; 1865
2024-03-26 15:32:54.698656 ; 1875
2024-03-26 15:32:54.700676 ; 1893
2024-03-26 15:32:54.702794 ; 1912
2024-03-26 15:32:54.704797 ; 1928
2024-03-26 15:32:54.706735 ; 1946
2024-03-26 15:32:54.708696 ; 1963
2024-03-26 15:32:54.710722 ; 1982
2024-03-26 15:32:54.712742 ; 2000
2024-03-26 15:32:54.714717 ; 2013
2024-03-26 15:32:54.716747 ; 2027
2024-03-26 15:32:54.718727 ; 2041
2024-03-26 15:32:54.720713 ; 2053
2024-03-26 15:32:54.722698 ; 2068
2024-03-26 15:32:54.724747 ; 2079
2024-03-26 15:32:54.726761 ; 2089
2024-03-26 15:32:54.728788 ; 2100
2024-03-26 15:32:54.730761 ; 2113
2024-03-26 15:32:54.732819 ; 2125
2024-03-26 15:32:54.734822 ; 2133
2024-03-26 15:32:54.736816 ; 2137
2024-03-26 15:32:54.738824 ; 2146
2024-03-26 15:32:54.740785 ; 2157
2024-03-26 15:32:54.742907 ; 2161
2024-03-26 15:32:54.744980 ; 2163
2024-03-26 15:32:54.746913 ; 2170
2024-03-26 15:32:54.748875 ; 2174
2024-03-26 15:32:54.750858 ; 2177
2024-03-26 15:32:54.752894 ; 2183
2024-03-26 15:32:54.754848 ; 2184
2024-03-26 15:32:54.756864 ; 2182
2024-03-26 15:32:54.758860 ; 2181
2024-03-26 15:32:54.760921 ; 2187
2024-03-26 15:32:54.762897 ; 2184
2024-03-26 15:32:54.764886 ; 2187
2024-03-26 15:32:54.766881 ; 2191
2024-03-26 15:32:54.768902 ; 2194
2024-03-26 15:32:54.770902 ; 2197
2024-03-26 15:32:54.772892 ; 2200
2024-03-26 15:32:54.774919 ; 2203
2024-03-26 15:32:54.776948 ; 2206
