2024-03-26 15:58:17.047860 ; 2206
2024-03-26 15:58:17.049862 ; 2206
2024-03-26 15:58:17.051718 ; 2200
2024-03-26 15:58:17.053713 ; 2205
2024-03-26 15:58:17.055728 ; 2212
2024-03-26 15:58:17.057749 ; 2218
2024-03-26 15:58:17.059752 ; 2239
2024-03-26 15:58:17.061748 ; 2239
2024-03-26 15:58:17.063887 ; 2247
2024-03-26 15:58:17.065810 ; 2252
2024-03-26 15:58:17.067851 ; 2259
2024-03-26 15:58:17.069786 ; 2257
2024-03-26 15:58:17.071793 ; 2257
2024-03-26 15:58:17.073912 ; 2255
2024-03-26 15:58:17.075893 ; 2257
2024-03-26 15:58:17.077896 ; 2251
2024-03-26 15:58:17.079931 ; 2256
2024-03-26 15:58:17.081951 ; 2252
2024-03-26 15:58:17.084135 ; 2250
2024-03-26 15:58:17.085915 ; 2249
2024-03-26 15:58:17.087965 ; 2245
2024-03-26 15:58:17.090142 ; 2237
2024-03-26 15:58:17.091918 ; 2224
2024-03-26 15:58:17.093909 ; 2215
2024-03-26 15:58:17.095894 ; 2214
2024-03-26 15:58:17.098045 ; 2211
2024-03-26 15:58:17.100048 ; 2206
2024-03-26 15:58:17.101899 ; 2208
2024-03-26 15:58:17.103885 ; 2204
2024-03-26 15:58:17.105878 ; 2202
2024-03-26 15:58:17.107933 ; 2207
2024-03-26 15:58:17.109931 ; 2214
2024-03-26 15:58:17.111949 ; 2221
2024-03-26 15:58:17.114084 ; 2220
2024-03-26 15:58:17.116007 ; 2222
2024-03-26 15:58:17.118012 ; 2209
2024-03-26 15:58:17.119962 ; 2215
2024-03-26 15:58:17.121961 ; 2221
2024-03-26 15:58:17.124131 ; 2228
2024-03-26 15:58:17.126084 ; 2233
2024-03-26 15:58:17.128045 ; 2236
2024-03-26 15:58:17.130027 ; 2240
2024-03-26 15:58:17.132272 ; 2241
2024-03-26 15:58:17.134275 ; 2244
2024-03-26 15:58:17.136023 ; 2250
2024-03-26 15:58:17.138053 ; 2249
2024-03-26 15:58:17.140333 ; 2252
2024-03-26 15:58:17.142078 ; 2255
2024-03-26 15:58:17.144056 ; 2247
2024-03-26 15:58:17.146058 ; 2244
2024-03-26 15:58:17.148218 ; 2242
2024-03-26 15:58:17.150150 ; 2235
2024-03-26 15:58:17.152093 ; 2226
2024-03-26 15:58:17.154059 ; 2218
2024-03-26 15:58:17.156150 ; 2218
2024-03-26 15:58:17.158095 ; 2226
2024-03-26 15:58:17.160104 ; 2234
2024-03-26 15:58:17.162145 ; 2245
2024-03-26 15:58:17.164243 ; 2273
2024-03-26 15:58:17.166338 ; 2306
2024-03-26 15:58:17.168134 ; 2353
2024-03-26 15:58:17.170133 ; 2389
2024-03-26 15:58:17.172116 ; 2427
2024-03-26 15:58:17.174273 ; 2439
2024-03-26 15:58:17.176226 ; 2427
2024-03-26 15:58:17.178230 ; 2385
2024-03-26 15:58:17.180338 ; 2292
2024-03-26 15:58:17.182482 ; 2163
2024-03-26 15:58:17.184502 ; 2003
2024-03-26 15:58:17.186271 ; 1823
2024-03-26 15:58:17.188239 ; 1625
2024-03-26 15:58:17.190370 ; 1428
2024-03-26 15:58:17.192282 ; 1249
2024-03-26 15:58:17.194244 ; 1078
2024-03-26 15:58:17.196240 ; 912
2024-03-26 15:58:17.198389 ; 769
2024-03-26 15:58:17.200315 ; 663
2024-03-26 15:58:17.202265 ; 621
2024-03-26 15:58:17.204220 ; 687
2024-03-26 15:58:17.206424 ; 877
2024-03-26 15:58:17.208292 ; 1167
2024-03-26 15:58:17.210284 ; 1494
2024-03-26 15:58:17.212285 ; 1806
2024-03-26 15:58:17.214411 ; 2055
2024-03-26 15:58:17.216405 ; 2238
2024-03-26 15:58:17.218343 ; 2362
2024-03-26 15:58:17.220338 ; 2425
2024-03-26 15:58:17.222417 ; 2449
2024-03-26 15:58:17.224457 ; 2456
2024-03-26 15:58:17.226418 ; 2458
2024-03-26 15:58:17.228450 ; 2450
2024-03-26 15:58:17.230429 ; 2441
2024-03-26 15:58:17.232626 ; 2427
2024-03-26 15:58:17.234410 ; 2412
2024-03-26 15:58:17.236459 ; 2394
2024-03-26 15:58:17.238459 ; 2375
2024-03-26 15:58:17.240489 ; 2356
2024-03-26 15:58:17.242436 ; 2334
2024-03-26 15:58:17.244433 ; 2309
2024-03-26 15:58:17.246415 ; 2291
2024-03-26 15:58:17.248572 ; 2278
2024-03-26 15:58:17.250540 ; 2280
2024-03-26 15:58:17.252434 ; 2288
2024-03-26 15:58:17.254414 ; 2295
2024-03-26 15:58:17.256603 ; 2299
2024-03-26 15:58:17.258473 ; 2290
2024-03-26 15:58:17.260477 ; 2283
2024-03-26 15:58:17.262512 ; 2279
2024-03-26 15:58:17.264889 ; 2271
2024-03-26 15:58:17.266821 ; 2262
2024-03-26 15:58:17.268474 ; 2247
2024-03-26 15:58:17.270595 ; 2234
2024-03-26 15:58:17.272639 ; 2219
2024-03-26 15:58:17.274660 ; 2208
2024-03-26 15:58:17.276606 ; 2201
2024-03-26 15:58:17.278639 ; 2205
2024-03-26 15:58:17.280599 ; 2205
2024-03-26 15:58:17.282842 ; 2214
2024-03-26 15:58:17.284701 ; 2213
2024-03-26 15:58:17.286685 ; 2209
2024-03-26 15:58:17.288662 ; 2196
2024-03-26 15:58:17.290665 ; 2185
2024-03-26 15:58:17.292610 ; 2171
2024-03-26 15:58:17.294604 ; 2162
2024-03-26 15:58:17.296613 ; 2152
2024-03-26 15:58:17.298722 ; 2149
2024-03-26 15:58:17.300849 ; 2148
2024-03-26 15:58:17.302609 ; 2148
2024-03-26 15:58:17.304596 ; 2156
2024-03-26 15:58:17.306719 ; 2157
2024-03-26 15:58:17.308627 ; 2153
2024-03-26 15:58:17.310650 ; 2158
2024-03-26 15:58:17.312694 ; 2157
2024-03-26 15:58:17.314907 ; 2148
2024-03-26 15:58:17.316790 ; 2133
2024-03-26 15:58:17.318696 ; 2123
2024-03-26 15:58:17.320706 ; 2107
2024-03-26 15:58:17.322688 ; 2090
2024-03-26 15:58:17.324835 ; 2081
2024-03-26 15:58:17.326821 ; 2069
2024-03-26 15:58:17.328820 ; 2068
2024-03-26 15:58:17.330791 ; 2060
2024-03-26 15:58:17.332854 ; 2053
2024-03-26 15:58:17.334778 ; 2045
2024-03-26 15:58:17.336817 ; 2038
2024-03-26 15:58:17.338881 ; 2029
2024-03-26 15:58:17.340867 ; 2022
2024-03-26 15:58:17.342782 ; 2009
2024-03-26 15:58:17.344817 ; 1997
2024-03-26 15:58:17.346824 ; 1986
2024-03-26 15:58:17.348892 ; 1979
2024-03-26 15:58:17.351113 ; 1966
2024-03-26 15:58:17.352763 ; 1958
