2024-03-26 16:56:17.722320 ; 1796
2024-03-26 16:56:17.724339 ; 1799
2024-03-26 16:56:17.726322 ; 1800
2024-03-26 16:56:17.728303 ; 1816
2024-03-26 16:56:17.730285 ; 1828
2024-03-26 16:56:17.732359 ; 1834
2024-03-26 16:56:17.734408 ; 1835
2024-03-26 16:56:17.736433 ; 1832
2024-03-26 16:56:17.738382 ; 1825
2024-03-26 16:56:17.740458 ; 1820
2024-03-26 16:56:17.742425 ; 1818
2024-03-26 16:56:17.744365 ; 1816
2024-03-26 16:56:17.746358 ; 1809
2024-03-26 16:56:17.748463 ; 1804
2024-03-26 16:56:17.750424 ; 1794
2024-03-26 16:56:17.752432 ; 1791
2024-03-26 16:56:17.754366 ; 1786
2024-03-26 16:56:17.756458 ; 1779
2024-03-26 16:56:17.758407 ; 1780
2024-03-26 16:56:17.760400 ; 1781
2024-03-26 16:56:17.762403 ; 1785
2024-03-26 16:56:17.764489 ; 1786
2024-03-26 16:56:17.766549 ; 1784
2024-03-26 16:56:17.768481 ; 1790
2024-03-26 16:56:17.770571 ; 1796
2024-03-26 16:56:17.772555 ; 1796
2024-03-26 16:56:17.774555 ; 1800
2024-03-26 16:56:17.776520 ; 1808
2024-03-26 16:56:17.778562 ; 1817
2024-03-26 16:56:17.780694 ; 1821
2024-03-26 16:56:17.782634 ; 1824
2024-03-26 16:56:17.784664 ; 1817
2024-03-26 16:56:17.786538 ; 1820
2024-03-26 16:56:17.788493 ; 1821
2024-03-26 16:56:17.790571 ; 1823
2024-03-26 16:56:17.792519 ; 1834
2024-03-26 16:56:17.794552 ; 1838
2024-03-26 16:56:17.796560 ; 1847
2024-03-26 16:56:17.798681 ; 1823
2024-03-26 16:56:17.800723 ; 1810
2024-03-26 16:56:17.802590 ; 1797
2024-03-26 16:56:17.804609 ; 1785
2024-03-26 16:56:17.806609 ; 1767
2024-03-26 16:56:17.808636 ; 1761
2024-03-26 16:56:17.810581 ; 1755
2024-03-26 16:56:17.812631 ; 1752
2024-03-26 16:56:17.814702 ; 1756
2024-03-26 16:56:17.816730 ; 1765
2024-03-26 16:56:17.818700 ; 1777
2024-03-26 16:56:17.820746 ; 1781
2024-03-26 16:56:17.822650 ; 1783
2024-03-26 16:56:17.824680 ; 1784
2024-03-26 16:56:17.826669 ; 1785
2024-03-26 16:56:17.828631 ; 1786
2024-03-26 16:56:17.830729 ; 1795
2024-03-26 16:56:17.832811 ; 1796
2024-03-26 16:56:17.834740 ; 1799
2024-03-26 16:56:17.836744 ; 1794
2024-03-26 16:56:17.838701 ; 1791
2024-03-26 16:56:17.840917 ; 1782
2024-03-26 16:56:17.842744 ; 1776
2024-03-26 16:56:17.844765 ; 1771
2024-03-26 16:56:17.846817 ; 1767
2024-03-26 16:56:17.848925 ; 1768
2024-03-26 16:56:17.850805 ; 1764
2024-03-26 16:56:17.852847 ; 1769
