2024-03-26 15:25:27.125596 ; 2441
2024-03-26 15:25:27.127597 ; 2449
2024-03-26 15:25:27.129591 ; 2455
2024-03-26 15:25:27.131583 ; 2451
2024-03-26 15:25:27.133585 ; 2451
2024-03-26 15:25:27.135644 ; 2454
2024-03-26 15:25:27.137648 ; 2455
2024-03-26 15:25:27.139678 ; 2457
2024-03-26 15:25:27.141665 ; 2473
2024-03-26 15:25:27.143684 ; 2487
2024-03-26 15:25:27.145742 ; 2501
2024-03-26 15:25:27.147728 ; 2512
2024-03-26 15:25:27.149754 ; 2519
2024-03-26 15:25:27.151767 ; 2528
2024-03-26 15:25:27.153711 ; 2528
2024-03-26 15:25:27.155729 ; 2512
2024-03-26 15:25:27.157730 ; 2507
2024-03-26 15:25:27.159755 ; 2499
2024-03-26 15:25:27.161809 ; 2490
2024-03-26 15:25:27.163737 ; 2472
2024-03-26 15:25:27.165708 ; 2459
2024-03-26 15:25:27.167750 ; 2434
2024-03-26 15:25:27.169895 ; 2418
2024-03-26 15:25:27.171937 ; 2397
2024-03-26 15:25:27.173876 ; 2376
2024-03-26 15:25:27.175845 ; 2351
2024-03-26 15:25:27.177794 ; 2324
2024-03-26 15:25:27.179876 ; 2300
2024-03-26 15:25:27.181885 ; 2277
2024-03-26 15:25:27.183867 ; 2254
2024-03-26 15:25:27.185856 ; 2244
2024-03-26 15:25:27.187923 ; 2241
2024-03-26 15:25:27.189981 ; 2230
2024-03-26 15:25:27.191967 ; 2230
2024-03-26 15:25:27.193950 ; 2233
2024-03-26 15:25:27.195954 ; 2238
2024-03-26 15:25:27.198012 ; 2239
2024-03-26 15:25:27.200016 ; 2248
2024-03-26 15:25:27.202012 ; 2252
2024-03-26 15:25:27.204001 ; 2258
2024-03-26 15:25:27.206037 ; 2276
2024-03-26 15:25:27.208012 ; 2290
2024-03-26 15:25:27.210033 ; 2314
2024-03-26 15:25:27.211989 ; 2340
2024-03-26 15:25:27.214014 ; 2356
2024-03-26 15:25:27.216005 ; 2357
2024-03-26 15:25:27.217984 ; 2356
2024-03-26 15:25:27.219990 ; 2359
2024-03-26 15:25:27.222080 ; 2362
2024-03-26 15:25:27.224039 ; 2369
2024-03-26 15:25:27.226093 ; 2383
2024-03-26 15:25:27.228073 ; 2403
2024-03-26 15:25:27.230099 ; 2417
2024-03-26 15:25:27.232087 ; 2439
2024-03-26 15:25:27.234122 ; 2453
2024-03-26 15:25:27.236076 ; 2461
2024-03-26 15:25:27.238154 ; 2449
2024-03-26 15:25:27.240183 ; 2422
2024-03-26 15:25:27.242162 ; 2394
2024-03-26 15:25:27.244154 ; 2366
2024-03-26 15:25:27.246169 ; 2345
2024-03-26 15:25:27.248188 ; 2334
2024-03-26 15:25:27.250180 ; 2313
2024-03-26 15:25:27.252119 ; 2305
2024-03-26 15:25:27.254152 ; 2295
2024-03-26 15:25:27.256235 ; 2286
2024-03-26 15:25:27.258201 ; 2279
2024-03-26 15:25:27.260189 ; 2276
2024-03-26 15:25:27.262210 ; 2276
2024-03-26 15:25:27.264228 ; 2274
2024-03-26 15:25:27.266212 ; 2280
2024-03-26 15:25:27.268319 ; 2281
2024-03-26 15:25:27.270328 ; 2287
2024-03-26 15:25:27.272432 ; 2286
2024-03-26 15:25:27.274358 ; 2274
2024-03-26 15:25:27.276371 ; 2256
2024-03-26 15:25:27.278302 ; 2235
2024-03-26 15:25:27.280355 ; 2213
2024-03-26 15:25:27.282324 ; 2193
2024-03-26 15:25:27.284267 ; 2178
