2024-03-28 19:32:28.058607 ; 2611
2024-03-28 19:32:28.060518 ; 2531
2024-03-28 19:32:28.062453 ; 2414
2024-03-28 19:32:28.064440 ; 2255
2024-03-28 19:32:28.066576 ; 2055
2024-03-28 19:32:28.068601 ; 1825
2024-03-28 19:32:28.070532 ; 1578
2024-03-28 19:32:28.072535 ; 1350
2024-03-28 19:32:28.074560 ; 1152
2024-03-28 19:32:28.076691 ; 1025
2024-03-28 19:32:28.078510 ; 981
2024-03-28 19:32:28.080530 ; 1006
2024-03-28 19:32:28.082884 ; 1092
2024-03-28 19:32:28.084696 ; 1241
2024-03-28 19:32:28.086673 ; 1449
2024-03-28 19:32:28.088618 ; 1725
2024-03-28 19:32:28.090672 ; 2011
2024-03-28 19:32:28.092798 ; 2279
2024-03-28 19:32:28.094643 ; 2518
2024-03-28 19:32:28.096586 ; 2706
2024-03-28 19:32:28.098891 ; 2862
2024-03-28 19:32:28.100795 ; 2974
2024-03-28 19:32:28.102716 ; 3056
2024-03-28 19:32:28.104691 ; 3103
2024-03-28 19:32:28.106755 ; 3121
2024-03-28 19:32:28.108831 ; 3121
2024-03-28 19:32:28.110918 ; 3104
2024-03-28 19:32:28.112835 ; 3057
2024-03-28 19:32:28.114766 ; 3009
2024-03-28 19:32:28.116849 ; 2967
2024-03-28 19:32:28.118839 ; 2921
2024-03-28 19:32:28.120769 ; 2888
2024-03-28 19:32:28.122751 ; 2850
2024-03-28 19:32:28.125066 ; 2820
2024-03-28 19:32:28.126894 ; 2789
2024-03-28 19:32:28.128813 ; 2749
2024-03-28 19:32:28.130792 ; 2717
2024-03-28 19:32:28.132853 ; 2682
2024-03-28 19:32:28.135001 ; 2651
2024-03-28 19:32:28.136915 ; 2620
2024-03-28 19:32:28.138841 ; 2599
2024-03-28 19:32:28.140899 ; 2579
2024-03-28 19:32:28.143146 ; 2564
2024-03-28 19:32:28.144931 ; 2552
2024-03-28 19:32:28.146782 ; 2540
2024-03-28 19:32:28.148880 ; 2534
2024-03-28 19:32:28.150931 ; 2532
2024-03-28 19:32:28.152996 ; 2520
2024-03-28 19:32:28.154966 ; 2516
2024-03-28 19:32:28.156989 ; 2508
2024-03-28 19:32:28.159176 ; 2513
2024-03-28 19:32:28.161037 ; 2512
2024-03-28 19:32:28.162929 ; 2514
2024-03-28 19:32:28.164975 ; 2512
2024-03-28 19:32:28.167077 ; 2515
2024-03-28 19:32:28.169064 ; 2515
2024-03-28 19:32:28.171001 ; 2520
2024-03-28 19:32:28.173015 ; 2527
2024-03-28 19:32:28.175198 ; 2519
2024-03-28 19:32:28.177037 ; 2513
2024-03-28 19:32:28.179008 ; 2489
2024-03-28 19:32:28.180979 ; 2465
2024-03-28 19:32:28.183138 ; 2443
2024-03-28 19:32:28.185226 ; 2429
2024-03-28 19:32:28.187083 ; 2425
2024-03-28 19:32:28.189098 ; 2422
2024-03-28 19:32:28.191143 ; 2428
2024-03-28 19:32:28.193197 ; 2436
2024-03-28 19:32:28.195052 ; 2438
2024-03-28 19:32:28.197034 ; 2436
2024-03-28 19:32:28.199121 ; 2422
2024-03-28 19:32:28.201206 ; 2406
2024-03-28 19:32:28.203215 ; 2392
2024-03-28 19:32:28.205123 ; 2371
2024-03-28 19:32:28.207169 ; 2361
2024-03-28 19:32:28.209365 ; 2343
2024-03-28 19:32:28.211304 ; 2313
2024-03-28 19:32:28.213126 ; 2296
2024-03-28 19:32:28.215127 ; 2277
2024-03-28 19:32:28.217256 ; 2253
2024-03-28 19:32:28.219357 ; 2235
2024-03-28 19:32:28.221228 ; 2209
2024-03-28 19:32:28.223269 ; 2193
2024-03-28 19:32:28.225415 ; 2182
2024-03-28 19:32:28.227267 ; 2172
2024-03-28 19:32:28.229257 ; 2167
2024-03-28 19:32:28.231199 ; 2168
2024-03-28 19:32:28.233228 ; 2164
2024-03-28 19:32:28.235320 ; 2157
2024-03-28 19:32:28.237299 ; 2134
2024-03-28 19:32:28.239302 ; 2119
2024-03-28 19:32:28.241481 ; 2105
2024-03-28 19:32:28.243347 ; 2106
2024-03-28 19:32:28.245331 ; 2104
2024-03-28 19:32:28.247295 ; 2108
2024-03-28 19:32:28.249304 ; 2112
2024-03-28 19:32:28.251394 ; 2100
2024-03-28 19:32:28.253429 ; 2097
2024-03-28 19:32:28.255400 ; 2099
2024-03-28 19:32:28.257450 ; 2101
2024-03-28 19:32:28.259655 ; 2094
2024-03-28 19:32:28.261485 ; 2073
2024-03-28 19:32:28.263487 ; 2052
2024-03-28 19:32:28.265688 ; 2041
2024-03-28 19:32:28.267530 ; 2018
2024-03-28 19:32:28.269519 ; 1999
2024-03-28 19:32:28.271484 ; 1971
2024-03-28 19:32:28.273505 ; 1956
