2024-03-28 19:28:09.525274 ; 2220
2024-03-28 19:28:09.527303 ; 2203
2024-03-28 19:28:09.529306 ; 2173
2024-03-28 19:28:09.531297 ; 2134
2024-03-28 19:28:09.533315 ; 2071
2024-03-28 19:28:09.535292 ; 1978
2024-03-28 19:28:09.537302 ; 1845
2024-03-28 19:28:09.539374 ; 1675
2024-03-28 19:28:09.541364 ; 1474
2024-03-28 19:28:09.543393 ; 1270
2024-03-28 19:28:09.545375 ; 1070
2024-03-28 19:28:09.547373 ; 923
2024-03-28 19:28:09.549380 ; 826
2024-03-28 19:28:09.551393 ; 816
2024-03-28 19:28:09.553376 ; 871
2024-03-28 19:28:09.555433 ; 983
2024-03-28 19:28:09.557432 ; 1157
2024-03-28 19:28:09.559429 ; 1388
2024-03-28 19:28:09.561461 ; 1650
2024-03-28 19:28:09.563453 ; 1893
2024-03-28 19:28:09.565508 ; 2110
2024-03-28 19:28:09.567449 ; 2294
2024-03-28 19:28:09.569445 ; 2452
2024-03-28 19:28:09.571498 ; 2575
2024-03-28 19:28:09.573502 ; 2666
2024-03-28 19:28:09.575540 ; 2734
2024-03-28 19:28:09.577550 ; 2770
2024-03-28 19:28:09.579540 ; 2779
2024-03-28 19:28:09.581523 ; 2776
2024-03-28 19:28:09.583567 ; 2753
2024-03-28 19:28:09.585540 ; 2724
2024-03-28 19:28:09.587587 ; 2673
2024-03-28 19:28:09.589593 ; 2631
2024-03-28 19:28:09.591577 ; 2577
2024-03-28 19:28:09.593619 ; 2531
2024-03-28 19:28:09.595612 ; 2490
2024-03-28 19:28:09.597633 ; 2450
2024-03-28 19:28:09.599610 ; 2409
2024-03-28 19:28:09.601629 ; 2376
2024-03-28 19:28:09.603628 ; 2348
2024-03-28 19:28:09.605653 ; 2315
2024-03-28 19:28:09.607655 ; 2297
2024-03-28 19:28:09.609673 ; 2280
2024-03-28 19:28:09.611723 ; 2265
2024-03-28 19:28:09.613652 ; 2253
2024-03-28 19:28:09.615689 ; 2248
2024-03-28 19:28:09.617755 ; 2239
2024-03-28 19:28:09.619749 ; 2231
2024-03-28 19:28:09.621727 ; 2230
2024-03-28 19:28:09.623804 ; 2221
2024-03-28 19:28:09.625750 ; 2221
2024-03-28 19:28:09.627793 ; 2216
2024-03-28 19:28:09.629770 ; 2205
2024-03-28 19:28:09.631774 ; 2192
2024-03-28 19:28:09.633757 ; 2179
2024-03-28 19:28:09.635785 ; 2176
2024-03-28 19:28:09.637800 ; 2168
2024-03-28 19:28:09.639822 ; 2165
2024-03-28 19:28:09.641853 ; 2174
2024-03-28 19:28:09.643835 ; 2156
2024-03-28 19:28:09.645834 ; 2158
2024-03-28 19:28:09.647858 ; 2155
2024-03-28 19:28:09.649836 ; 2155
2024-03-28 19:28:09.651826 ; 2150
2024-03-28 19:28:09.653922 ; 2139
2024-03-28 19:28:09.655899 ; 2125
2024-03-28 19:28:09.657897 ; 2119
2024-03-28 19:28:09.659938 ; 2108
2024-03-28 19:28:09.661912 ; 2105
2024-03-28 19:28:09.663940 ; 2103
2024-03-28 19:28:09.665921 ; 2097
2024-03-28 19:28:09.667899 ; 2088
2024-03-28 19:28:09.669952 ; 2077
2024-03-28 19:28:09.671995 ; 2071
2024-03-28 19:28:09.673988 ; 2061
2024-03-28 19:28:09.676045 ; 2055
2024-03-28 19:28:09.678077 ; 2048
2024-03-28 19:28:09.680057 ; 2044
2024-03-28 19:28:09.682064 ; 2034
2024-03-28 19:28:09.684050 ; 2024
2024-03-28 19:28:09.686131 ; 2010
2024-03-28 19:28:09.688148 ; 1999
2024-03-28 19:28:09.690148 ; 1987
2024-03-28 19:28:09.692136 ; 1977
2024-03-28 19:28:09.694114 ; 1968
2024-03-28 19:28:09.696177 ; 1956
2024-03-28 19:28:09.698106 ; 1944
2024-03-28 19:28:09.700127 ; 1931
2024-03-28 19:28:09.702163 ; 1917
2024-03-28 19:28:09.704141 ; 1904
2024-03-28 19:28:09.706163 ; 1890
2024-03-28 19:28:09.708132 ; 1876
2024-03-28 19:28:09.710155 ; 1867
2024-03-28 19:28:09.712170 ; 1853
2024-03-28 19:28:09.714159 ; 1839
2024-03-28 19:28:09.716149 ; 1827
