2024-03-28 19:21:18.401282 ; 2265
2024-03-28 19:21:18.403509 ; 2266
2024-03-28 19:21:18.405352 ; 2267
2024-03-28 19:21:18.407242 ; 2263
2024-03-28 19:21:18.409271 ; 2266
2024-03-28 19:21:18.411333 ; 2265
2024-03-28 19:21:18.413389 ; 2269
2024-03-28 19:21:18.415340 ; 2283
2024-03-28 19:21:18.417376 ; 2273
2024-03-28 19:21:18.419556 ; 2277
2024-03-28 19:21:18.421600 ; 2271
2024-03-28 19:21:18.423402 ; 2273
2024-03-28 19:21:18.425360 ; 2279
2024-03-28 19:21:18.427407 ; 2274
2024-03-28 19:21:18.429601 ; 2285
2024-03-28 19:21:18.431447 ; 2289
2024-03-28 19:21:18.433440 ; 2288
2024-03-28 19:21:18.435403 ; 2285
2024-03-28 19:21:18.437624 ; 2282
2024-03-28 19:21:18.439479 ; 2276
2024-03-28 19:21:18.441492 ; 2274
2024-03-28 19:21:18.443479 ; 2263
2024-03-28 19:21:18.445487 ; 2256
2024-03-28 19:21:18.447522 ; 2255
2024-03-28 19:21:18.449464 ; 2253
2024-03-28 19:21:18.451565 ; 2253
2024-03-28 19:21:18.453802 ; 2254
2024-03-28 19:21:18.455551 ; 2255
2024-03-28 19:21:18.457571 ; 2258
2024-03-28 19:21:18.459591 ; 2261
2024-03-28 19:21:18.461578 ; 2264
2024-03-28 19:21:18.463634 ; 2261
2024-03-28 19:21:18.465598 ; 2253
2024-03-28 19:21:18.467585 ; 2253
2024-03-28 19:21:18.469773 ; 2252
2024-03-28 19:21:18.471878 ; 2248
2024-03-28 19:21:18.473699 ; 2242
2024-03-28 19:21:18.475666 ; 2241
2024-03-28 19:21:18.477660 ; 2246
2024-03-28 19:21:18.479748 ; 2244
2024-03-28 19:21:18.481677 ; 2242
2024-03-28 19:21:18.483652 ; 2243
2024-03-28 19:21:18.485715 ; 2238
2024-03-28 19:21:18.487878 ; 2236
2024-03-28 19:21:18.489771 ; 2241
2024-03-28 19:21:18.491748 ; 2237
2024-03-28 19:21:18.493750 ; 2246
2024-03-28 19:21:18.495766 ; 2245
2024-03-28 19:21:18.497767 ; 2245
2024-03-28 19:21:18.499791 ; 2248
2024-03-28 19:21:18.501825 ; 2252
2024-03-28 19:21:18.503988 ; 2259
2024-03-28 19:21:18.506055 ; 2258
2024-03-28 19:21:18.507786 ; 2262
2024-03-28 19:21:18.509769 ; 2266
2024-03-28 19:21:18.511788 ; 2272
2024-03-28 19:21:18.513891 ; 2260
2024-03-28 19:21:18.515846 ; 2251
2024-03-28 19:21:18.517866 ; 2249
2024-03-28 19:21:18.520034 ; 2247
2024-03-28 19:21:18.521953 ; 2240
2024-03-28 19:21:18.523826 ; 2236
2024-03-28 19:21:18.525838 ; 2230
2024-03-28 19:21:18.527875 ; 2224
2024-03-28 19:21:18.529902 ; 2220
2024-03-28 19:21:18.531834 ; 2212
2024-03-28 19:21:18.533924 ; 2211
2024-03-28 19:21:18.536078 ; 2205
2024-03-28 19:21:18.537906 ; 2199
2024-03-28 19:21:18.539928 ; 2192
2024-03-28 19:21:18.541873 ; 2184
2024-03-28 19:21:18.543951 ; 2177
2024-03-28 19:21:18.546083 ; 2170
2024-03-28 19:21:18.548024 ; 2172
2024-03-28 19:21:18.549990 ; 2170
2024-03-28 19:21:18.551948 ; 2170
2024-03-28 19:21:18.554095 ; 2174
2024-03-28 19:21:18.555984 ; 2167
2024-03-28 19:21:18.557960 ; 2167
2024-03-28 19:21:18.560018 ; 2175
2024-03-28 19:21:18.562104 ; 2177
2024-03-28 19:21:18.564113 ; 2188
2024-03-28 19:21:18.566099 ; 2194
2024-03-28 19:21:18.568050 ; 2199
2024-03-28 19:21:18.570165 ; 2199
2024-03-28 19:21:18.572008 ; 2203
2024-03-28 19:21:18.574020 ; 2210
2024-03-28 19:21:18.576003 ; 2207
2024-03-28 19:21:18.578034 ; 2207
2024-03-28 19:21:18.580182 ; 2199
2024-03-28 19:21:18.582112 ; 2188
2024-03-28 19:21:18.584205 ; 2180
2024-03-28 19:21:18.586271 ; 2171
2024-03-28 19:21:18.588272 ; 2163
2024-03-28 19:21:18.590105 ; 2153
2024-03-28 19:21:18.592125 ; 2149
2024-03-28 19:21:18.594098 ; 2140
2024-03-28 19:21:18.596344 ; 2131
2024-03-28 19:21:18.598133 ; 2122
2024-03-28 19:21:18.600190 ; 2116
2024-03-28 19:21:18.602256 ; 2109
2024-03-28 19:21:18.604244 ; 2111
2024-03-28 19:21:18.606171 ; 2105
2024-03-28 19:21:18.608150 ; 2105
2024-03-28 19:21:18.610172 ; 2094
2024-03-28 19:21:18.612337 ; 2094
2024-03-28 19:21:18.614316 ; 2085
2024-03-28 19:21:18.616256 ; 2080
2024-03-28 19:21:18.618272 ; 2074
2024-03-28 19:21:18.620382 ; 2069
2024-03-28 19:21:18.622346 ; 2070
2024-03-28 19:21:18.624368 ; 2073
2024-03-28 19:21:18.626521 ; 2078
2024-03-28 19:21:18.628496 ; 2082
2024-03-28 19:21:18.630409 ; 2081
2024-03-28 19:21:18.632399 ; 2094
2024-03-28 19:21:18.634348 ; 2092
2024-03-28 19:21:18.636508 ; 2095
2024-03-28 19:21:18.638579 ; 2095
2024-03-28 19:21:18.640362 ; 2102
2024-03-28 19:21:18.642354 ; 2104
2024-03-28 19:21:18.644532 ; 2103
2024-03-28 19:21:18.646492 ; 2106
2024-03-28 19:21:18.648454 ; 2106
2024-03-28 19:21:18.650400 ; 2108
2024-03-28 19:21:18.652593 ; 2108
2024-03-28 19:21:18.654459 ; 2111
2024-03-28 19:21:18.656412 ; 2111
2024-03-28 19:21:18.658396 ; 2109
2024-03-28 19:21:18.660394 ; 2108
2024-03-28 19:21:18.662525 ; 2099
2024-03-28 19:21:18.664485 ; 2091
2024-03-28 19:21:18.666509 ; 2089
2024-03-28 19:21:18.668484 ; 2089
2024-03-28 19:21:18.670636 ; 2103
2024-03-28 19:21:18.672518 ; 2133
2024-03-28 19:21:18.674530 ; 2161
2024-03-28 19:21:18.676512 ; 2180
2024-03-28 19:21:18.678599 ; 2196
2024-03-28 19:21:18.680657 ; 2194
2024-03-28 19:21:18.682585 ; 2170
2024-03-28 19:21:18.684644 ; 2137
2024-03-28 19:21:18.686808 ; 2084
2024-03-28 19:21:18.688728 ; 2007
2024-03-28 19:21:18.690562 ; 1899
2024-03-28 19:21:18.692556 ; 1755
