2024-03-26 17:01:53.102860 ; 2234
2024-03-26 17:01:53.105053 ; 2233
2024-03-26 17:01:53.106964 ; 2238
2024-03-26 17:01:53.108903 ; 2236
2024-03-26 17:01:53.110898 ; 2233
2024-03-26 17:01:53.112938 ; 2226
2024-03-26 17:01:53.115053 ; 2223
2024-03-26 17:01:53.116964 ; 2221
2024-03-26 17:01:53.119018 ; 2213
2024-03-26 17:01:53.120976 ; 2214
2024-03-26 17:01:53.123060 ; 2220
2024-03-26 17:01:53.125253 ; 2220
2024-03-26 17:01:53.127012 ; 2226
2024-03-26 17:01:53.129058 ; 2235
2024-03-26 17:01:53.131285 ; 2239
2024-03-26 17:01:53.133125 ; 2248
2024-03-26 17:01:53.135130 ; 2261
2024-03-26 17:01:53.137110 ; 2270
2024-03-26 17:01:53.139385 ; 2277
2024-03-26 17:01:53.141333 ; 2281
2024-03-26 17:01:53.143188 ; 2282
2024-03-26 17:01:53.145324 ; 2288
2024-03-26 17:01:53.147159 ; 2282
2024-03-26 17:01:53.149179 ; 2284
2024-03-26 17:01:53.151183 ; 2285
2024-03-26 17:01:53.153178 ; 2286
2024-03-26 17:01:53.155196 ; 2291
2024-03-26 17:01:53.157205 ; 2292
2024-03-26 17:01:53.159159 ; 2285
2024-03-26 17:01:53.161172 ; 2284
2024-03-26 17:01:53.163155 ; 2281
2024-03-26 17:01:53.165291 ; 2281
2024-03-26 17:01:53.167245 ; 2277
2024-03-26 17:01:53.169244 ; 2276
2024-03-26 17:01:53.171313 ; 2273
2024-03-26 17:01:53.173452 ; 2274
2024-03-26 17:01:53.175394 ; 2273
2024-03-26 17:01:53.177248 ; 2270
2024-03-26 17:01:53.179240 ; 2277
2024-03-26 17:01:53.181341 ; 2276
2024-03-26 17:01:53.183314 ; 2281
2024-03-26 17:01:53.185356 ; 2285
2024-03-26 17:01:53.187323 ; 2281
2024-03-26 17:01:53.189652 ; 2257
2024-03-26 17:01:53.191615 ; 2220
2024-03-26 17:01:53.193409 ; 2158
2024-03-26 17:01:53.195377 ; 2074
2024-03-26 17:01:53.197467 ; 1960
2024-03-26 17:01:53.199438 ; 1821
2024-03-26 17:01:53.201407 ; 1664
2024-03-26 17:01:53.203419 ; 1493
2024-03-26 17:01:53.205594 ; 1315
2024-03-26 17:01:53.207505 ; 1147
