2024-03-28 16:53:20.033775 ; 2409
2024-03-28 16:53:20.035822 ; 2295
2024-03-28 16:53:20.037966 ; 2186
2024-03-28 16:53:20.039765 ; 2077
2024-03-28 16:53:20.041774 ; 1985
2024-03-28 16:53:20.043750 ; 1911
2024-03-28 16:53:20.045902 ; 1850
2024-03-28 16:53:20.047905 ; 1794
2024-03-28 16:53:20.049849 ; 1735
2024-03-28 16:53:20.051959 ; 1687
2024-03-28 16:53:20.053916 ; 1639
2024-03-28 16:53:20.055847 ; 1608
2024-03-28 16:53:20.057869 ; 1580
2024-03-28 16:53:20.059919 ; 1563
2024-03-28 16:53:20.062037 ; 1554
2024-03-28 16:53:20.063954 ; 1562
2024-03-28 16:53:20.065905 ; 1566
2024-03-28 16:53:20.067948 ; 1573
2024-03-28 16:53:20.070118 ; 1592
2024-03-28 16:53:20.071913 ; 1607
2024-03-28 16:53:20.073917 ; 1626
2024-03-28 16:53:20.075972 ; 1654
2024-03-28 16:53:20.078085 ; 1685
2024-03-28 16:53:20.080084 ; 1722
2024-03-28 16:53:20.082047 ; 1766
2024-03-28 16:53:20.084077 ; 1806
2024-03-28 16:53:20.086141 ; 1853
2024-03-28 16:53:20.088276 ; 1897
2024-03-28 16:53:20.090051 ; 1937
2024-03-28 16:53:20.092067 ; 1971
2024-03-28 16:53:20.094081 ; 2009
2024-03-28 16:53:20.096194 ; 2037
2024-03-28 16:53:20.098116 ; 2064
2024-03-28 16:53:20.100183 ; 2077
2024-03-28 16:53:20.102310 ; 2094
2024-03-28 16:53:20.104380 ; 2099
2024-03-28 16:53:20.106191 ; 2115
2024-03-28 16:53:20.108184 ; 2130
2024-03-28 16:53:20.110198 ; 2145
2024-03-28 16:53:20.112213 ; 2171
2024-03-28 16:53:20.114183 ; 2169
2024-03-28 16:53:20.116197 ; 2173
2024-03-28 16:53:20.118179 ; 2176
2024-03-28 16:53:20.120433 ; 2181
2024-03-28 16:53:20.122239 ; 2183
2024-03-28 16:53:20.124206 ; 2182
2024-03-28 16:53:20.126219 ; 2172
2024-03-28 16:53:20.128489 ; 2160
2024-03-28 16:53:20.130314 ; 2145
2024-03-28 16:53:20.132345 ; 2130
2024-03-28 16:53:20.134355 ; 2113
2024-03-28 16:53:20.136554 ; 2091
2024-03-28 16:53:20.138386 ; 2065
2024-03-28 16:53:20.140331 ; 2033
2024-03-28 16:53:20.142367 ; 1995
2024-03-28 16:53:20.144508 ; 1952
2024-03-28 16:53:20.146481 ; 1897
2024-03-28 16:53:20.148412 ; 1842
2024-03-28 16:53:20.150453 ; 1800
2024-03-28 16:53:20.152501 ; 1768
2024-03-28 16:53:20.154641 ; 1741
2024-03-28 16:53:20.156379 ; 1717
2024-03-28 16:53:20.158419 ; 1698
2024-03-28 16:53:20.160661 ; 1689
2024-03-28 16:53:20.162611 ; 1669
2024-03-28 16:53:20.164521 ; 1655
2024-03-28 16:53:20.166537 ; 1633
2024-03-28 16:53:20.168526 ; 1612
2024-03-28 16:53:20.170710 ; 1578
2024-03-28 16:53:20.172610 ; 1548
2024-03-28 16:53:20.174469 ; 1521
2024-03-28 16:53:20.176551 ; 1509
2024-03-28 16:53:20.178610 ; 1502
2024-03-28 16:53:20.180545 ; 1494
2024-03-28 16:53:20.182574 ; 1492
2024-03-28 16:53:20.184553 ; 1482
2024-03-28 16:53:20.186783 ; 1476
2024-03-28 16:53:20.188585 ; 1461
2024-03-28 16:53:20.190570 ; 1444
2024-03-28 16:53:20.192588 ; 1428
2024-03-28 16:53:20.194745 ; 1427
2024-03-28 16:53:20.196752 ; 1427
2024-03-28 16:53:20.198678 ; 1425
2024-03-28 16:53:20.200736 ; 1431
2024-03-28 16:53:20.202719 ; 1434
2024-03-28 16:53:20.204927 ; 1435
2024-03-28 16:53:20.206750 ; 1434
2024-03-28 16:53:20.208802 ; 1445
2024-03-28 16:53:20.210746 ; 1456
2024-03-28 16:53:20.212863 ; 1468
2024-03-28 16:53:20.214798 ; 1479
2024-03-28 16:53:20.216777 ; 1499
2024-03-28 16:53:20.218887 ; 1514
2024-03-28 16:53:20.220949 ; 1538
2024-03-28 16:53:20.222778 ; 1562
2024-03-28 16:53:20.224855 ; 1588
2024-03-28 16:53:20.226948 ; 1613
2024-03-28 16:53:20.228913 ; 1635
2024-03-28 16:53:20.230876 ; 1653
2024-03-28 16:53:20.232907 ; 1661
2024-03-28 16:53:20.234898 ; 1677
2024-03-28 16:53:20.236966 ; 1685
2024-03-28 16:53:20.238918 ; 1702
2024-03-28 16:53:20.240963 ; 1706
2024-03-28 16:53:20.242940 ; 1719
2024-03-28 16:53:20.245088 ; 1722
2024-03-28 16:53:20.246965 ; 1729
2024-03-28 16:53:20.248972 ; 1739
2024-03-28 16:53:20.251073 ; 1749
2024-03-28 16:53:20.253160 ; 1770
2024-03-28 16:53:20.255114 ; 1793
2024-03-28 16:53:20.256979 ; 1822
2024-03-28 16:53:20.259018 ; 1859
2024-03-28 16:53:20.261085 ; 1898
2024-03-28 16:53:20.263114 ; 1949
2024-03-28 16:53:20.265020 ; 1983
2024-03-28 16:53:20.267055 ; 2028
2024-03-28 16:53:20.269148 ; 2064
2024-03-28 16:53:20.271361 ; 2103
2024-03-28 16:53:20.273105 ; 2150
2024-03-28 16:53:20.275160 ; 2185
2024-03-28 16:53:20.277155 ; 2218
2024-03-28 16:53:20.279139 ; 2254
2024-03-28 16:53:20.281110 ; 2292
2024-03-28 16:53:20.283144 ; 2340
2024-03-28 16:53:20.285182 ; 2391
2024-03-28 16:53:20.287312 ; 2431
2024-03-28 16:53:20.289136 ; 2453
2024-03-28 16:53:20.291104 ; 2465
2024-03-28 16:53:20.293151 ; 2464
2024-03-28 16:53:20.295198 ; 2461
2024-03-28 16:53:20.297219 ; 2458
2024-03-28 16:53:20.299160 ; 2466
2024-03-28 16:53:20.301520 ; 2471
2024-03-28 16:53:20.303584 ; 2474
2024-03-28 16:53:20.305232 ; 2469
2024-03-28 16:53:20.307239 ; 2480
2024-03-28 16:53:20.309238 ; 2489
2024-03-28 16:53:20.311406 ; 2489
2024-03-28 16:53:20.313376 ; 2471
2024-03-28 16:53:20.315309 ; 2452
2024-03-28 16:53:20.317355 ; 2446
2024-03-28 16:53:20.319532 ; 2430
2024-03-28 16:53:20.321487 ; 2417
2024-03-28 16:53:20.323310 ; 2405
2024-03-28 16:53:20.325378 ; 2399
2024-03-28 16:53:20.327450 ; 2385
2024-03-28 16:53:20.329470 ; 2373
2024-03-28 16:53:20.331459 ; 2365
2024-03-28 16:53:20.333429 ; 2359
2024-03-28 16:53:20.335626 ; 2356
2024-03-28 16:53:20.337453 ; 2348
2024-03-28 16:53:20.339397 ; 2341
2024-03-28 16:53:20.341375 ; 2331
2024-03-28 16:53:20.343455 ; 2328
2024-03-28 16:53:20.345568 ; 2325
2024-03-28 16:53:20.347517 ; 2319
2024-03-28 16:53:20.349522 ; 2301
2024-03-28 16:53:20.351498 ; 2289
2024-03-28 16:53:20.353674 ; 2267
2024-03-28 16:53:20.355536 ; 2245
2024-03-28 16:53:20.357557 ; 2237
2024-03-28 16:53:20.359567 ; 2230
2024-03-28 16:53:20.361730 ; 2218
2024-03-28 16:53:20.363521 ; 2194
2024-03-28 16:53:20.365577 ; 2173
2024-03-28 16:53:20.367612 ; 2133
2024-03-28 16:53:20.369722 ; 2126
2024-03-28 16:53:20.371572 ; 2133
2024-03-28 16:53:20.373556 ; 2150
2024-03-28 16:53:20.375603 ; 2175
2024-03-28 16:53:20.377722 ; 2203
2024-03-28 16:53:20.379736 ; 2226
2024-03-28 16:53:20.381670 ; 2237
2024-03-28 16:53:20.383704 ; 2251
2024-03-28 16:53:20.385837 ; 2271
2024-03-28 16:53:20.387894 ; 2281
2024-03-28 16:53:20.389763 ; 2286
2024-03-28 16:53:20.391730 ; 2294
2024-03-28 16:53:20.393789 ; 2313
2024-03-28 16:53:20.395791 ; 2343
2024-03-28 16:53:20.397762 ; 2374
2024-03-28 16:53:20.399785 ; 2405
2024-03-28 16:53:20.402031 ; 2429
2024-03-28 16:53:20.403947 ; 2461
2024-03-28 16:53:20.405906 ; 2496
2024-03-28 16:53:20.408098 ; 2520
2024-03-28 16:53:20.409924 ; 2529
2024-03-28 16:53:20.411901 ; 2535
2024-03-28 16:53:20.413880 ; 2542
2024-03-28 16:53:20.415847 ; 2546
2024-03-28 16:53:20.417866 ; 2548
2024-03-28 16:53:20.420068 ; 2550
2024-03-28 16:53:20.421879 ; 2550
2024-03-28 16:53:20.423868 ; 2559
2024-03-28 16:53:20.425855 ; 2572
2024-03-28 16:53:20.427951 ; 2578
2024-03-28 16:53:20.430022 ; 2579
2024-03-28 16:53:20.431991 ; 2587
2024-03-28 16:53:20.434035 ; 2596
2024-03-28 16:53:20.436008 ; 2600
2024-03-28 16:53:20.438135 ; 2616
2024-03-28 16:53:20.439964 ; 2609
2024-03-28 16:53:20.441985 ; 2591
2024-03-28 16:53:20.444101 ; 2576
2024-03-28 16:53:20.446124 ; 2551
2024-03-28 16:53:20.448082 ; 2520
2024-03-28 16:53:20.450056 ; 2493
2024-03-28 16:53:20.452265 ; 2473
2024-03-28 16:53:20.454245 ; 2452
2024-03-28 16:53:20.456134 ; 2444
2024-03-28 16:53:20.458169 ; 2455
2024-03-28 16:53:20.460150 ; 2467
2024-03-28 16:53:20.462192 ; 2482
2024-03-28 16:53:20.464167 ; 2494
2024-03-28 16:53:20.466177 ; 2504
2024-03-28 16:53:20.468114 ; 2520
2024-03-28 16:53:20.470317 ; 2542
2024-03-28 16:53:20.472134 ; 2565
2024-03-28 16:53:20.474160 ; 2594
