2024-03-28 17:01:37.613284 ; 1173
2024-03-28 17:01:37.615310 ; 1018
2024-03-28 17:01:37.617294 ; 895
2024-03-28 17:01:37.619294 ; 827
2024-03-28 17:01:37.621329 ; 836
2024-03-28 17:01:37.623324 ; 950
2024-03-28 17:01:37.625327 ; 1199
2024-03-28 17:01:37.627318 ; 1584
2024-03-28 17:01:37.629368 ; 2028
2024-03-28 17:01:37.631390 ; 2450
2024-03-28 17:01:37.633360 ; 2802
2024-03-28 17:01:37.635391 ; 3062
2024-03-28 17:01:37.637402 ; 3250
2024-03-28 17:01:37.639420 ; 3357
2024-03-28 17:01:37.641429 ; 3397
2024-03-28 17:01:37.643458 ; 3385
2024-03-28 17:01:37.645451 ; 3322
2024-03-28 17:01:37.647492 ; 3229
2024-03-28 17:01:37.649486 ; 3110
2024-03-28 17:01:37.651459 ; 2974
2024-03-28 17:01:37.653478 ; 2830
2024-03-28 17:01:37.655518 ; 2692
2024-03-28 17:01:37.657537 ; 2571
2024-03-28 17:01:37.659518 ; 2477
2024-03-28 17:01:37.661553 ; 2407
2024-03-28 17:01:37.663537 ; 2348
2024-03-28 17:01:37.665585 ; 2301
2024-03-28 17:01:37.667544 ; 2265
2024-03-28 17:01:37.669595 ; 2240
2024-03-28 17:01:37.671594 ; 2207
2024-03-28 17:01:37.673601 ; 2185
2024-03-28 17:01:37.675627 ; 2163
2024-03-28 17:01:37.677614 ; 2146
2024-03-28 17:01:37.679654 ; 2135
2024-03-28 17:01:37.681679 ; 2124
2024-03-28 17:01:37.683737 ; 2118
2024-03-28 17:01:37.685731 ; 2108
2024-03-28 17:01:37.687673 ; 2103
2024-03-28 17:01:37.689746 ; 2096
2024-03-28 17:01:37.691704 ; 2090
2024-03-28 17:01:37.693693 ; 2078
2024-03-28 17:01:37.695756 ; 2069
2024-03-28 17:01:37.697782 ; 2061
2024-03-28 17:01:37.699785 ; 2053
2024-03-28 17:01:37.701829 ; 2043
2024-03-28 17:01:37.703766 ; 2037
2024-03-28 17:01:37.705800 ; 2034
2024-03-28 17:01:37.707769 ; 2032
2024-03-28 17:01:37.709830 ; 2026
2024-03-28 17:01:37.711867 ; 2023
2024-03-28 17:01:37.713851 ; 2022
2024-03-28 17:01:37.715865 ; 2016
2024-03-28 17:01:37.717870 ; 2009
2024-03-28 17:01:37.719875 ; 2008
2024-03-28 17:01:37.721931 ; 2006
2024-03-28 17:01:37.723961 ; 2002
2024-03-28 17:01:37.725949 ; 1998
2024-03-28 17:01:37.727953 ; 1991
2024-03-28 17:01:37.729933 ; 1993
2024-03-28 17:01:37.731991 ; 1985
2024-03-28 17:01:37.733993 ; 1978
2024-03-28 17:01:37.735992 ; 1972
2024-03-28 17:01:37.737988 ; 1962
2024-03-28 17:01:37.740076 ; 1959
2024-03-28 17:01:37.742066 ; 1950
2024-03-28 17:01:37.744092 ; 1948
2024-03-28 17:01:37.746076 ; 1940
2024-03-28 17:01:37.748102 ; 1938
2024-03-28 17:01:37.750092 ; 1932
2024-03-28 17:01:37.752060 ; 1927
2024-03-28 17:01:37.754114 ; 1924
2024-03-28 17:01:37.756137 ; 1917
2024-03-28 17:01:37.758187 ; 1905
2024-03-28 17:01:37.760156 ; 1895
2024-03-28 17:01:37.762149 ; 1885
2024-03-28 17:01:37.764138 ; 1873
2024-03-28 17:01:37.766222 ; 1865
2024-03-28 17:01:37.768188 ; 1860
2024-03-28 17:01:37.770153 ; 1849
2024-03-28 17:01:37.772137 ; 1843
2024-03-28 17:01:37.774285 ; 1834
2024-03-28 17:01:37.776278 ; 1823
2024-03-28 17:01:37.778215 ; 1815
2024-03-28 17:01:37.780218 ; 1806
2024-03-28 17:01:37.782256 ; 1799
2024-03-28 17:01:37.784234 ; 1786
2024-03-28 17:01:37.786243 ; 1768
2024-03-28 17:01:37.788270 ; 1754
2024-03-28 17:01:37.790345 ; 1731
2024-03-28 17:01:37.792334 ; 1719
2024-03-28 17:01:37.794315 ; 1702
2024-03-28 17:01:37.796314 ; 1690
2024-03-28 17:01:37.798316 ; 1682
2024-03-28 17:01:37.800353 ; 1673
2024-03-28 17:01:37.802369 ; 1661
2024-03-28 17:01:37.804397 ; 1650
2024-03-28 17:01:37.806391 ; 1639
2024-03-28 17:01:37.808416 ; 1639
2024-03-28 17:01:37.810469 ; 1634
2024-03-28 17:01:37.812417 ; 1634
2024-03-28 17:01:37.814395 ; 1626
2024-03-28 17:01:37.816510 ; 1623
2024-03-28 17:01:37.818497 ; 1621
2024-03-28 17:01:37.820489 ; 1624
2024-03-28 17:01:37.822484 ; 1620
2024-03-28 17:01:37.824526 ; 1615
2024-03-28 17:01:37.826492 ; 1620
2024-03-28 17:01:37.828507 ; 1621
2024-03-28 17:01:37.830517 ; 1629
2024-03-28 17:01:37.832547 ; 1646
2024-03-28 17:01:37.834615 ; 1655
2024-03-28 17:01:37.836613 ; 1668
2024-03-28 17:01:37.838589 ; 1682
2024-03-28 17:01:37.840611 ; 1689
2024-03-28 17:01:37.842636 ; 1703
2024-03-28 17:01:37.844594 ; 1711
2024-03-28 17:01:37.846582 ; 1721
2024-03-28 17:01:37.848630 ; 1731
2024-03-28 17:01:37.850659 ; 1743
2024-03-28 17:01:37.852626 ; 1752
2024-03-28 17:01:37.854611 ; 1771
2024-03-28 17:01:37.856595 ; 1787
2024-03-28 17:01:37.858639 ; 1807
2024-03-28 17:01:37.860631 ; 1825
2024-03-28 17:01:37.862663 ; 1846
2024-03-28 17:01:37.864723 ; 1863
2024-03-28 17:01:37.866702 ; 1877
2024-03-28 17:01:37.868655 ; 1895
2024-03-28 17:01:37.870748 ; 1914
2024-03-28 17:01:37.872734 ; 1933
2024-03-28 17:01:37.874743 ; 1948
2024-03-28 17:01:37.876780 ; 1963
2024-03-28 17:01:37.878783 ; 1972
2024-03-28 17:01:37.880821 ; 1985
2024-03-28 17:01:37.882795 ; 1997
2024-03-28 17:01:37.884806 ; 2005
2024-03-28 17:01:37.886820 ; 2019
2024-03-28 17:01:37.888850 ; 2037
2024-03-28 17:01:37.890833 ; 2048
2024-03-28 17:01:37.892835 ; 2058
2024-03-28 17:01:37.894869 ; 2068
2024-03-28 17:01:37.896899 ; 2084
2024-03-28 17:01:37.898910 ; 2093
2024-03-28 17:01:37.900867 ; 2106
2024-03-28 17:01:37.902950 ; 2107
2024-03-28 17:01:37.904936 ; 2115
2024-03-28 17:01:37.906932 ; 2118
2024-03-28 17:01:37.908957 ; 2126
2024-03-28 17:01:37.910969 ; 2128
2024-03-28 17:01:37.912979 ; 2129
2024-03-28 17:01:37.915029 ; 2129
2024-03-28 17:01:37.917015 ; 2138
2024-03-28 17:01:37.918964 ; 2138
2024-03-28 17:01:37.920968 ; 2150
2024-03-28 17:01:37.922966 ; 2149
2024-03-28 17:01:37.925007 ; 2156
2024-03-28 17:01:37.927011 ; 2156
2024-03-28 17:01:37.929028 ; 2153
2024-03-28 17:01:37.931074 ; 2148
2024-03-28 17:01:37.933046 ; 2148
2024-03-28 17:01:37.935074 ; 2148
2024-03-28 17:01:37.937068 ; 2148
2024-03-28 17:01:37.939202 ; 2144
2024-03-28 17:01:37.941125 ; 2142
2024-03-28 17:01:37.943113 ; 2138
2024-03-28 17:01:37.945096 ; 2135
2024-03-28 17:01:37.947302 ; 2131
2024-03-28 17:01:37.949263 ; 2131
2024-03-28 17:01:37.951287 ; 2127
2024-03-28 17:01:37.953208 ; 2132
2024-03-28 17:01:37.955234 ; 2130
2024-03-28 17:01:37.957238 ; 2128
2024-03-28 17:01:37.959265 ; 2126
2024-03-28 17:01:37.961258 ; 2115
2024-03-28 17:01:37.963304 ; 2111
2024-03-28 17:01:37.965322 ; 2108
2024-03-28 17:01:37.967294 ; 2099
2024-03-28 17:01:37.969296 ; 2097
2024-03-28 17:01:37.971381 ; 2094
2024-03-28 17:01:37.973391 ; 2088
2024-03-28 17:01:37.975350 ; 2087
2024-03-28 17:01:37.977358 ; 2090
2024-03-28 17:01:37.979384 ; 2084
2024-03-28 17:01:37.981349 ; 2086
2024-03-28 17:01:37.983419 ; 2087
2024-03-28 17:01:37.985372 ; 2088
2024-03-28 17:01:37.987349 ; 2091
2024-03-28 17:01:37.989446 ; 2094
2024-03-28 17:01:37.991520 ; 2096
2024-03-28 17:01:37.993465 ; 2096
2024-03-28 17:01:37.995476 ; 2097
2024-03-28 17:01:37.997444 ; 2096
2024-03-28 17:01:37.999507 ; 2093
2024-03-28 17:01:38.001512 ; 2089
2024-03-28 17:01:38.003430 ; 2086
2024-03-28 17:01:38.005467 ; 2086
2024-03-28 17:01:38.007558 ; 2088
2024-03-28 17:01:38.009594 ; 2087
2024-03-28 17:01:38.011560 ; 2083
2024-03-28 17:01:38.013578 ; 2088
2024-03-28 17:01:38.015565 ; 2088
2024-03-28 17:01:38.017581 ; 2097
2024-03-28 17:01:38.019568 ; 2089
2024-03-28 17:01:38.021585 ; 2082
2024-03-28 17:01:38.023599 ; 2077
2024-03-28 17:01:38.025677 ; 2072
2024-03-28 17:01:38.027678 ; 2073
2024-03-28 17:01:38.029647 ; 2076
2024-03-28 17:01:38.031665 ; 2077
2024-03-28 17:01:38.033686 ; 2076
2024-03-28 17:01:38.035680 ; 2074
2024-03-28 17:01:38.037756 ; 2075
2024-03-28 17:01:38.039721 ; 2071
2024-03-28 17:01:38.041794 ; 2071
2024-03-28 17:01:38.043745 ; 2072
2024-03-28 17:01:38.045717 ; 2071
2024-03-28 17:01:38.047775 ; 2073
2024-03-28 17:01:38.049848 ; 2079
2024-03-28 17:01:38.051776 ; 2081
2024-03-28 17:01:38.053776 ; 2086
2024-03-28 17:01:38.055805 ; 2088
2024-03-28 17:01:38.057792 ; 2082
2024-03-28 17:01:38.059795 ; 2083
2024-03-28 17:01:38.061792 ; 2080
2024-03-28 17:01:38.063856 ; 2076
2024-03-28 17:01:38.065927 ; 2078
2024-03-28 17:01:38.067814 ; 2080
2024-03-28 17:01:38.069858 ; 2079
2024-03-28 17:01:38.071915 ; 2078
2024-03-28 17:01:38.073883 ; 2080
2024-03-28 17:01:38.075885 ; 2073
2024-03-28 17:01:38.077880 ; 2080
2024-03-28 17:01:38.079872 ; 2079
2024-03-28 17:01:38.082013 ; 2080
2024-03-28 17:01:38.084021 ; 2081
2024-03-28 17:01:38.085960 ; 2084
2024-03-28 17:01:38.087964 ; 2085
2024-03-28 17:01:38.090006 ; 2092
2024-03-28 17:01:38.091999 ; 2094
2024-03-28 17:01:38.093987 ; 2092
2024-03-28 17:01:38.096006 ; 2092
2024-03-28 17:01:38.098010 ; 2089
2024-03-28 17:01:38.099974 ; 2081
2024-03-28 17:01:38.101990 ; 2080
2024-03-28 17:01:38.103992 ; 2081
2024-03-28 17:01:38.106181 ; 2079
2024-03-28 17:01:38.108119 ; 2083
2024-03-28 17:01:38.110112 ; 2080
2024-03-28 17:01:38.112136 ; 2078
2024-03-28 17:01:38.114094 ; 2075
2024-03-28 17:01:38.116141 ; 2071
2024-03-28 17:01:38.118089 ; 2069
2024-03-28 17:01:38.120096 ; 2060
2024-03-28 17:01:38.122079 ; 2065
2024-03-28 17:01:38.124295 ; 2062
2024-03-28 17:01:38.126257 ; 2060
2024-03-28 17:01:38.128243 ; 2057
2024-03-28 17:01:38.130288 ; 2057
2024-03-28 17:01:38.132228 ; 2060
2024-03-28 17:01:38.134303 ; 2058
2024-03-28 17:01:38.136267 ; 2057
2024-03-28 17:01:38.138218 ; 2056
2024-03-28 17:01:38.140256 ; 2055
2024-03-28 17:01:38.142311 ; 2054
2024-03-28 17:01:38.144292 ; 2059
2024-03-28 17:01:38.146297 ; 2060
2024-03-28 17:01:38.148388 ; 2059
2024-03-28 17:01:38.150354 ; 2059
2024-03-28 17:01:38.152340 ; 2066
2024-03-28 17:01:38.154372 ; 2075
2024-03-28 17:01:38.156401 ; 2081
2024-03-28 17:01:38.158383 ; 2085
2024-03-28 17:01:38.160396 ; 2091
2024-03-28 17:01:38.162370 ; 2097
2024-03-28 17:01:38.164457 ; 2108
2024-03-28 17:01:38.166471 ; 2100
2024-03-28 17:01:38.168405 ; 2101
2024-03-28 17:01:38.170390 ; 2100
2024-03-28 17:01:38.172358 ; 2105
2024-03-28 17:01:38.174489 ; 2102
2024-03-28 17:01:38.176524 ; 2105
2024-03-28 17:01:38.178472 ; 2104
2024-03-28 17:01:38.180467 ; 2105
2024-03-28 17:01:38.182565 ; 2101
2024-03-28 17:01:38.184495 ; 2103
2024-03-28 17:01:38.186477 ; 2107
2024-03-28 17:01:38.188470 ; 2109
2024-03-28 17:01:38.190573 ; 2104
2024-03-28 17:01:38.192592 ; 2104
2024-03-28 17:01:38.194546 ; 2100
2024-03-28 17:01:38.196580 ; 2094
2024-03-28 17:01:38.198650 ; 2094
2024-03-28 17:01:38.200725 ; 2095
2024-03-28 17:01:38.202645 ; 2095
2024-03-28 17:01:38.204695 ; 2098
2024-03-28 17:01:38.206678 ; 2097
2024-03-28 17:01:38.208697 ; 2098
2024-03-28 17:01:38.210706 ; 2099
2024-03-28 17:01:38.212700 ; 2095
2024-03-28 17:01:38.214729 ; 2090
2024-03-28 17:01:38.216762 ; 2089
2024-03-28 17:01:38.218765 ; 2094
2024-03-28 17:01:38.220737 ; 2093
2024-03-28 17:01:38.222775 ; 2088
2024-03-28 17:01:38.224809 ; 2077
2024-03-28 17:01:38.226793 ; 2041
2024-03-28 17:01:38.228774 ; 1987
2024-03-28 17:01:38.230737 ; 1892
2024-03-28 17:01:38.232820 ; 1775
2024-03-28 17:01:38.234837 ; 1643
2024-03-28 17:01:38.236841 ; 1501
2024-03-28 17:01:38.238851 ; 1339
2024-03-28 17:01:38.240932 ; 1169
2024-03-28 17:01:38.242873 ; 1010
2024-03-28 17:01:38.244883 ; 876
2024-03-28 17:01:38.246859 ; 793
2024-03-28 17:01:38.248933 ; 789
2024-03-28 17:01:38.250891 ; 878
2024-03-28 17:01:38.252953 ; 1100
2024-03-28 17:01:38.254992 ; 1449
2024-03-28 17:01:38.256970 ; 1883
2024-03-28 17:01:38.259051 ; 2300
2024-03-28 17:01:38.260987 ; 2652
2024-03-28 17:01:38.262971 ; 2936
2024-03-28 17:01:38.264992 ; 3126
2024-03-28 17:01:38.266995 ; 3241
2024-03-28 17:01:38.268973 ; 3300
2024-03-28 17:01:38.270941 ; 3303
2024-03-28 17:01:38.272954 ; 3261
2024-03-28 17:01:38.275065 ; 3183
2024-03-28 17:01:38.277089 ; 3080
2024-03-28 17:01:38.279049 ; 2962
2024-03-28 17:01:38.281120 ; 2819
2024-03-28 17:01:38.283098 ; 2679
2024-03-28 17:01:38.285086 ; 2553
2024-03-28 17:01:38.287065 ; 2445
2024-03-28 17:01:38.289123 ; 2362
2024-03-28 17:01:38.291133 ; 2292
2024-03-28 17:01:38.293176 ; 2243
2024-03-28 17:01:38.295153 ; 2202
2024-03-28 17:01:38.297166 ; 2167
2024-03-28 17:01:38.299252 ; 2139
2024-03-28 17:01:38.301209 ; 2112
2024-03-28 17:01:38.303159 ; 2095
2024-03-28 17:01:38.305224 ; 2077
2024-03-28 17:01:38.307215 ; 2059
2024-03-28 17:01:38.309268 ; 2046
2024-03-28 17:01:38.311246 ; 2035
2024-03-28 17:01:38.313240 ; 2022
2024-03-28 17:01:38.315343 ; 2022
2024-03-28 17:01:38.317428 ; 2013
2024-03-28 17:01:38.319327 ; 2007
2024-03-28 17:01:38.321330 ; 2008
2024-03-28 17:01:38.323348 ; 1997
2024-03-28 17:01:38.325481 ; 1983
2024-03-28 17:01:38.327346 ; 1981
2024-03-28 17:01:38.329359 ; 1974
2024-03-28 17:01:38.331477 ; 1970
2024-03-28 17:01:38.333684 ; 1963
2024-03-28 17:01:38.335656 ; 1961
2024-03-28 17:01:38.337411 ; 1959
2024-03-28 17:01:38.339464 ; 1957
2024-03-28 17:01:38.341444 ; 1956
2024-03-28 17:01:38.343460 ; 1956
2024-03-28 17:01:38.345450 ; 1952
2024-03-28 17:01:38.347444 ; 1952
2024-03-28 17:01:38.349620 ; 1949
2024-03-28 17:01:38.351516 ; 1944
2024-03-28 17:01:38.353541 ; 1942
2024-03-28 17:01:38.355475 ; 1937
2024-03-28 17:01:38.357522 ; 1933
2024-03-28 17:01:38.359529 ; 1926
2024-03-28 17:01:38.361510 ; 1919
2024-03-28 17:01:38.363564 ; 1921
2024-03-28 17:01:38.365687 ; 1910
2024-03-28 17:01:38.367725 ; 1906
2024-03-28 17:01:38.369556 ; 1903
2024-03-28 17:01:38.371528 ; 1900
2024-03-28 17:01:38.373581 ; 1898
2024-03-28 17:01:38.375633 ; 1897
2024-03-28 17:01:38.377659 ; 1894
2024-03-28 17:01:38.379635 ; 1884
2024-03-28 17:01:38.381897 ; 1879
2024-03-28 17:01:38.383794 ; 1866
2024-03-28 17:01:38.385703 ; 1863
2024-03-28 17:01:38.387682 ; 1846
2024-03-28 17:01:38.389708 ; 1840
2024-03-28 17:01:38.391777 ; 1836
2024-03-28 17:01:38.393770 ; 1824
2024-03-28 17:01:38.395745 ; 1822
2024-03-28 17:01:38.397828 ; 1815
2024-03-28 17:01:38.399832 ; 1810
2024-03-28 17:01:38.401894 ; 1802
2024-03-28 17:01:38.403697 ; 1792
2024-03-28 17:01:38.405759 ; 1778
2024-03-28 17:01:38.407802 ; 1772
2024-03-28 17:01:38.409832 ; 1766
2024-03-28 17:01:38.411870 ; 1755
2024-03-28 17:01:38.413795 ; 1745
2024-03-28 17:01:38.416052 ; 1727
2024-03-28 17:01:38.418000 ; 1720
2024-03-28 17:01:38.419898 ; 1705
2024-03-28 17:01:38.421878 ; 1697
2024-03-28 17:01:38.423836 ; 1685
2024-03-28 17:01:38.425905 ; 1676
2024-03-28 17:01:38.427866 ; 1665
2024-03-28 17:01:38.429898 ; 1656
2024-03-28 17:01:38.431958 ; 1648
2024-03-28 17:01:38.434097 ; 1635
2024-03-28 17:01:38.435974 ; 1625
2024-03-28 17:01:38.438067 ; 1618
2024-03-28 17:01:38.440020 ; 1610
2024-03-28 17:01:38.442205 ; 1606
