2024-03-28 17:09:15.433187 ; 992
2024-03-28 17:09:15.435311 ; 914
2024-03-28 17:09:15.437218 ; 910
2024-03-28 17:09:15.439190 ; 977
2024-03-28 17:09:15.441189 ; 1126
2024-03-28 17:09:15.443335 ; 1402
2024-03-28 17:09:15.445321 ; 1821
2024-03-28 17:09:15.447289 ; 2306
2024-03-28 17:09:15.449307 ; 2803
2024-03-28 17:09:15.451413 ; 3219
2024-03-28 17:09:15.453347 ; 3532
2024-03-28 17:09:15.455344 ; 3737
2024-03-28 17:09:15.457322 ; 3844
2024-03-28 17:09:15.459388 ; 3869
2024-03-28 17:09:15.461419 ; 3817
2024-03-28 17:09:15.463416 ; 3704
2024-03-28 17:09:15.465430 ; 3549
2024-03-28 17:09:15.467477 ; 3371
2024-03-28 17:09:15.469550 ; 3179
2024-03-28 17:09:15.471400 ; 2973
2024-03-28 17:09:15.473389 ; 2780
2024-03-28 17:09:15.475448 ; 2614
2024-03-28 17:09:15.477556 ; 2478
2024-03-28 17:09:15.479519 ; 2364
2024-03-28 17:09:15.481497 ; 2276
2024-03-28 17:09:15.483685 ; 2207
2024-03-28 17:09:15.485544 ; 2155
2024-03-28 17:09:15.487541 ; 2114
2024-03-28 17:09:15.489513 ; 2082
2024-03-28 17:09:15.491508 ; 2055
2024-03-28 17:09:15.493674 ; 2038
2024-03-28 17:09:15.495573 ; 2019
2024-03-28 17:09:15.497582 ; 1999
2024-03-28 17:09:15.499567 ; 1985
2024-03-28 17:09:15.501856 ; 1968
2024-03-28 17:09:15.503658 ; 1953
2024-03-28 17:09:15.505625 ; 1947
2024-03-28 17:09:15.507624 ; 1937
2024-03-28 17:09:15.509907 ; 1930
2024-03-28 17:09:15.511709 ; 1921
2024-03-28 17:09:15.513704 ; 1914
2024-03-28 17:09:15.515703 ; 1906
2024-03-28 17:09:15.517945 ; 1902
2024-03-28 17:09:15.519803 ; 1901
2024-03-28 17:09:15.521710 ; 1900
2024-03-28 17:09:15.523657 ; 1895
2024-03-28 17:09:15.525780 ; 1892
2024-03-28 17:09:15.527829 ; 1887
2024-03-28 17:09:15.529792 ; 1873
2024-03-28 17:09:15.531792 ; 1868
2024-03-28 17:09:15.533950 ; 1854
2024-03-28 17:09:15.535822 ; 1849
2024-03-28 17:09:15.537845 ; 1833
2024-03-28 17:09:15.539821 ; 1822
2024-03-28 17:09:15.541856 ; 1812
2024-03-28 17:09:15.543907 ; 1806
2024-03-28 17:09:15.545904 ; 1799
2024-03-28 17:09:15.547847 ; 1795
2024-03-28 17:09:15.549967 ; 1789
2024-03-28 17:09:15.551930 ; 1786
2024-03-28 17:09:15.553828 ; 1776
2024-03-28 17:09:15.555853 ; 1756
2024-03-28 17:09:15.557881 ; 1744
2024-03-28 17:09:15.560025 ; 1733
2024-03-28 17:09:15.561938 ; 1717
2024-03-28 17:09:15.563975 ; 1702
2024-03-28 17:09:15.565961 ; 1686
2024-03-28 17:09:15.568040 ; 1657
2024-03-28 17:09:15.569913 ; 1636
2024-03-28 17:09:15.571919 ; 1614
2024-03-28 17:09:15.574032 ; 1592
2024-03-28 17:09:15.576079 ; 1568
2024-03-28 17:09:15.578157 ; 1551
2024-03-28 17:09:15.580094 ; 1522
2024-03-28 17:09:15.582070 ; 1508
2024-03-28 17:09:15.584190 ; 1483
2024-03-28 17:09:15.586138 ; 1467
2024-03-28 17:09:15.588061 ; 1438
2024-03-28 17:09:15.590024 ; 1417
2024-03-28 17:09:15.592133 ; 1392
2024-03-28 17:09:15.594125 ; 1372
2024-03-28 17:09:15.596078 ; 1345
2024-03-28 17:09:15.598154 ; 1323
2024-03-28 17:09:15.600414 ; 1302
2024-03-28 17:09:15.602196 ; 1280
2024-03-28 17:09:15.604150 ; 1265
2024-03-28 17:09:15.606118 ; 1253
2024-03-28 17:09:15.608161 ; 1238
2024-03-28 17:09:15.610320 ; 1228
2024-03-28 17:09:15.612182 ; 1220
2024-03-28 17:09:15.614261 ; 1217
2024-03-28 17:09:15.616240 ; 1221
2024-03-28 17:09:15.618443 ; 1224
2024-03-28 17:09:15.620311 ; 1231
2024-03-28 17:09:15.622272 ; 1235
2024-03-28 17:09:15.624325 ; 1249
2024-03-28 17:09:15.626417 ; 1264
2024-03-28 17:09:15.628366 ; 1292
2024-03-28 17:09:15.630317 ; 1318
2024-03-28 17:09:15.632456 ; 1348
2024-03-28 17:09:15.634383 ; 1376
2024-03-28 17:09:15.636509 ; 1408
2024-03-28 17:09:15.638379 ; 1446
2024-03-28 17:09:15.640376 ; 1487
2024-03-28 17:09:15.642431 ; 1526
2024-03-28 17:09:15.644457 ; 1572
2024-03-28 17:09:15.646383 ; 1617
2024-03-28 17:09:15.648413 ; 1663
2024-03-28 17:09:15.650484 ; 1702
2024-03-28 17:09:15.652568 ; 1750
2024-03-28 17:09:15.654430 ; 1805
2024-03-28 17:09:15.656399 ; 1847
2024-03-28 17:09:15.658437 ; 1888
2024-03-28 17:09:15.660563 ; 1927
2024-03-28 17:09:15.662467 ; 1967
2024-03-28 17:09:15.664534 ; 1999
2024-03-28 17:09:15.666477 ; 2029
2024-03-28 17:09:15.668677 ; 2069
2024-03-28 17:09:15.670518 ; 2081
2024-03-28 17:09:15.672486 ; 2113
2024-03-28 17:09:15.674569 ; 2133
2024-03-28 17:09:15.676686 ; 2159
2024-03-28 17:09:15.678604 ; 2180
2024-03-28 17:09:15.680554 ; 2207
2024-03-28 17:09:15.682677 ; 2228
2024-03-28 17:09:15.684713 ; 2248
2024-03-28 17:09:15.686707 ; 2260
2024-03-28 17:09:15.688646 ; 2274
2024-03-28 17:09:15.690616 ; 2288
2024-03-28 17:09:15.692673 ; 2302
2024-03-28 17:09:15.694734 ; 2309
2024-03-28 17:09:15.696703 ; 2324
2024-03-28 17:09:15.698687 ; 2331
2024-03-28 17:09:15.700774 ; 2343
2024-03-28 17:09:15.702896 ; 2350
2024-03-28 17:09:15.704705 ; 2369
2024-03-28 17:09:15.706761 ; 2368
2024-03-28 17:09:15.708761 ; 2370
2024-03-28 17:09:15.710843 ; 2375
2024-03-28 17:09:15.712743 ; 2382
2024-03-28 17:09:15.714800 ; 2387
