2024-03-28 18:20:54.045409 ; 2136
2024-03-28 18:20:54.047398 ; 2130
2024-03-28 18:20:54.049397 ; 2127
2024-03-28 18:20:54.051469 ; 2127
2024-03-28 18:20:54.053610 ; 2126
2024-03-28 18:20:54.055511 ; 2125
2024-03-28 18:20:54.057506 ; 2122
2024-03-28 18:20:54.059501 ; 2121
2024-03-28 18:20:54.061632 ; 2119
2024-03-28 18:20:54.063479 ; 2129
2024-03-28 18:20:54.065504 ; 2128
2024-03-28 18:20:54.067493 ; 2125
2024-03-28 18:20:54.069670 ; 2134
2024-03-28 18:20:54.071617 ; 2113
2024-03-28 18:20:54.073574 ; 2110
2024-03-28 18:20:54.075646 ; 2112
2024-03-28 18:20:54.077824 ; 2112
2024-03-28 18:20:54.079659 ; 2117
2024-03-28 18:20:54.081617 ; 2112
2024-03-28 18:20:54.083739 ; 2108
2024-03-28 18:20:54.085896 ; 2098
2024-03-28 18:20:54.087698 ; 2097
2024-03-28 18:20:54.089664 ; 2092
2024-03-28 18:20:54.091679 ; 2090
2024-03-28 18:20:54.093810 ; 2092
2024-03-28 18:20:54.095692 ; 2094
2024-03-28 18:20:54.097687 ; 2104
2024-03-28 18:20:54.099706 ; 2103
2024-03-28 18:20:54.101732 ; 2107
2024-03-28 18:20:54.103882 ; 2106
2024-03-28 18:20:54.105769 ; 2101
2024-03-28 18:20:54.107745 ; 2101
2024-03-28 18:20:54.109838 ; 2097
2024-03-28 18:20:54.111833 ; 2097
2024-03-28 18:20:54.113706 ; 2101
2024-03-28 18:20:54.115707 ; 2102
2024-03-28 18:20:54.117698 ; 2106
2024-03-28 18:20:54.119764 ; 2102
2024-03-28 18:20:54.121867 ; 2098
2024-03-28 18:20:54.123822 ; 2100
2024-03-28 18:20:54.125832 ; 2098
2024-03-28 18:20:54.128015 ; 2096
2024-03-28 18:20:54.129951 ; 2097
2024-03-28 18:20:54.131921 ; 2095
2024-03-28 18:20:54.134155 ; 2086
2024-03-28 18:20:54.136045 ; 2087
2024-03-28 18:20:54.137954 ; 2084
2024-03-28 18:20:54.139863 ; 2088
2024-03-28 18:20:54.141914 ; 2085
2024-03-28 18:20:54.144027 ; 2086
2024-03-28 18:20:54.146052 ; 2081
2024-03-28 18:20:54.148002 ; 2074
2024-03-28 18:20:54.149979 ; 2070
2024-03-28 18:20:54.151975 ; 2070
2024-03-28 18:20:54.154063 ; 2064
2024-03-28 18:20:54.155966 ; 2066
2024-03-28 18:20:54.157941 ; 2072
2024-03-28 18:20:54.160093 ; 2073
2024-03-28 18:20:54.162162 ; 2074
2024-03-28 18:20:54.164030 ; 2073
2024-03-28 18:20:54.166237 ; 2071
2024-03-28 18:20:54.168212 ; 2076
2024-03-28 18:20:54.170110 ; 2073
2024-03-28 18:20:54.172127 ; 2072
2024-03-28 18:20:54.174068 ; 2068
2024-03-28 18:20:54.176035 ; 2074
2024-03-28 18:20:54.178087 ; 2075
2024-03-28 18:20:54.180030 ; 2074
2024-03-28 18:20:54.182015 ; 2069
2024-03-28 18:20:54.184016 ; 2058
2024-03-28 18:20:54.186147 ; 2066
2024-03-28 18:20:54.188171 ; 2060
2024-03-28 18:20:54.190122 ; 2060
2024-03-28 18:20:54.192170 ; 2059
2024-03-28 18:20:54.194287 ; 2062
2024-03-28 18:20:54.196207 ; 2057
2024-03-28 18:20:54.198117 ; 2056
2024-03-28 18:20:54.200109 ; 2066
2024-03-28 18:20:54.202150 ; 2055
2024-03-28 18:20:54.204256 ; 2056
2024-03-28 18:20:54.206244 ; 2056
2024-03-28 18:20:54.208227 ; 2062
2024-03-28 18:20:54.210286 ; 2064
2024-03-28 18:20:54.212415 ; 2065
2024-03-28 18:20:54.214277 ; 2063
2024-03-28 18:20:54.216470 ; 2061
2024-03-28 18:20:54.218388 ; 2063
2024-03-28 18:20:54.220477 ; 2058
2024-03-28 18:20:54.222348 ; 2056
2024-03-28 18:20:54.224331 ; 2057
2024-03-28 18:20:54.226410 ; 2055
2024-03-28 18:20:54.228583 ; 2055
2024-03-28 18:20:54.230508 ; 2051
2024-03-28 18:20:54.232371 ; 2047
2024-03-28 18:20:54.234388 ; 2047
2024-03-28 18:20:54.236438 ; 2043
2024-03-28 18:20:54.238428 ; 2039
2024-03-28 18:20:54.240371 ; 2040
2024-03-28 18:20:54.242387 ; 2037
2024-03-28 18:20:54.244627 ; 2034
2024-03-28 18:20:54.246438 ; 2037
2024-03-28 18:20:54.248406 ; 2033
2024-03-28 18:20:54.250720 ; 2028
2024-03-28 18:20:54.252652 ; 2028
2024-03-28 18:20:54.254555 ; 2027
2024-03-28 18:20:54.256470 ; 2028
2024-03-28 18:20:54.258473 ; 2031
2024-03-28 18:20:54.260557 ; 2041
2024-03-28 18:20:54.262615 ; 2046
2024-03-28 18:20:54.264512 ; 2047
2024-03-28 18:20:54.266512 ; 2048
2024-03-28 18:20:54.268538 ; 2045
2024-03-28 18:20:54.270596 ; 2050
2024-03-28 18:20:54.272526 ; 2049
2024-03-28 18:20:54.274553 ; 2053
2024-03-28 18:20:54.276553 ; 2057
2024-03-28 18:20:54.278634 ; 2063
2024-03-28 18:20:54.280572 ; 2066
2024-03-28 18:20:54.282498 ; 2066
2024-03-28 18:20:54.284531 ; 2070
2024-03-28 18:20:54.286570 ; 2068
2024-03-28 18:20:54.288570 ; 2070
2024-03-28 18:20:54.290599 ; 2061
2024-03-28 18:20:54.292606 ; 2061
2024-03-28 18:20:54.294686 ; 2059
2024-03-28 18:20:54.296578 ; 2047
2024-03-28 18:20:54.298563 ; 2038
2024-03-28 18:20:54.300578 ; 2026
2024-03-28 18:20:54.302687 ; 2010
2024-03-28 18:20:54.304737 ; 2004
2024-03-28 18:20:54.306714 ; 1992
2024-03-28 18:20:54.308696 ; 1983
2024-03-28 18:20:54.310996 ; 1981
2024-03-28 18:20:54.312998 ; 1978
2024-03-28 18:20:54.314708 ; 1975
2024-03-28 18:20:54.316729 ; 1980
2024-03-28 18:20:54.318730 ; 1978
2024-03-28 18:20:54.320820 ; 1979
2024-03-28 18:20:54.322734 ; 1986
2024-03-28 18:20:54.324737 ; 1988
2024-03-28 18:20:54.326928 ; 1998
2024-03-28 18:20:54.328865 ; 1994
2024-03-28 18:20:54.330838 ; 1995
2024-03-28 18:20:54.332829 ; 1996
2024-03-28 18:20:54.334929 ; 1999
2024-03-28 18:20:54.337022 ; 2004
2024-03-28 18:20:54.338861 ; 2011
2024-03-28 18:20:54.340866 ; 2013
2024-03-28 18:20:54.343044 ; 2021
2024-03-28 18:20:54.344907 ; 2022
2024-03-28 18:20:54.346803 ; 2024
2024-03-28 18:20:54.348842 ; 2025
2024-03-28 18:20:54.351053 ; 2027
2024-03-28 18:20:54.352999 ; 2026
2024-03-28 18:20:54.355017 ; 2028
2024-03-28 18:20:54.356993 ; 2029
2024-03-28 18:20:54.358971 ; 2033
2024-03-28 18:20:54.361072 ; 2031
2024-03-28 18:20:54.363028 ; 2029
2024-03-28 18:20:54.364998 ; 2024
2024-03-28 18:20:54.366918 ; 2026
2024-03-28 18:20:54.368879 ; 2018
2024-03-28 18:20:54.370995 ; 2017
2024-03-28 18:20:54.372920 ; 2018
2024-03-28 18:20:54.375004 ; 2015
2024-03-28 18:20:54.377251 ; 2015
2024-03-28 18:20:54.379035 ; 2011
2024-03-28 18:20:54.381065 ; 2008
2024-03-28 18:20:54.383040 ; 2006
2024-03-28 18:20:54.384979 ; 1993
2024-03-28 18:20:54.387213 ; 1971
2024-03-28 18:20:54.389074 ; 1942
2024-03-28 18:20:54.391102 ; 1892
2024-03-28 18:20:54.393145 ; 1834
2024-03-28 18:20:54.395250 ; 1746
2024-03-28 18:20:54.397096 ; 1642
2024-03-28 18:20:54.399105 ; 1512
2024-03-28 18:20:54.401092 ; 1382
2024-03-28 18:20:54.403163 ; 1237
2024-03-28 18:20:54.405189 ; 1093
2024-03-28 18:20:54.407159 ; 965
2024-03-28 18:20:54.409189 ; 864
2024-03-28 18:20:54.411357 ; 775
2024-03-28 18:20:54.413160 ; 705
2024-03-28 18:20:54.415104 ; 674
2024-03-28 18:20:54.417089 ; 703
2024-03-28 18:20:54.419266 ; 790
2024-03-28 18:20:54.421278 ; 932
2024-03-28 18:20:54.423241 ; 1127
2024-03-28 18:20:54.425281 ; 1340
2024-03-28 18:20:54.427300 ; 1562
2024-03-28 18:20:54.429354 ; 1772
2024-03-28 18:20:54.431315 ; 1945
2024-03-28 18:20:54.433300 ; 2077
2024-03-28 18:20:54.435272 ; 2189
2024-03-28 18:20:54.437327 ; 2259
2024-03-28 18:20:54.439301 ; 2315
2024-03-28 18:20:54.441409 ; 2335
2024-03-28 18:20:54.443516 ; 2333
2024-03-28 18:20:54.445453 ; 2325
2024-03-28 18:20:54.447419 ; 2309
2024-03-28 18:20:54.449355 ; 2287
2024-03-28 18:20:54.451402 ; 2259
2024-03-28 18:20:54.453455 ; 2232
2024-03-28 18:20:54.455449 ; 2209
2024-03-28 18:20:54.457408 ; 2187
2024-03-28 18:20:54.459377 ; 2175
2024-03-28 18:20:54.461516 ; 2167
2024-03-28 18:20:54.463380 ; 2160
2024-03-28 18:20:54.465355 ; 2154
2024-03-28 18:20:54.467367 ; 2150
2024-03-28 18:20:54.469543 ; 2148
2024-03-28 18:20:54.471538 ; 2140
2024-03-28 18:20:54.473478 ; 2138
2024-03-28 18:20:54.475491 ; 2131
2024-03-28 18:20:54.477519 ; 2130
2024-03-28 18:20:54.479712 ; 2127
2024-03-28 18:20:54.481489 ; 2119
2024-03-28 18:20:54.483613 ; 2116
2024-03-28 18:20:54.485624 ; 2110
2024-03-28 18:20:54.487610 ; 2103
2024-03-28 18:20:54.489551 ; 2101
2024-03-28 18:20:54.491543 ; 2099
2024-03-28 18:20:54.493642 ; 2094
2024-03-28 18:20:54.495684 ; 2095
2024-03-28 18:20:54.497506 ; 2087
2024-03-28 18:20:54.499531 ; 2081
2024-03-28 18:20:54.501570 ; 2078
2024-03-28 18:20:54.503796 ; 2067
2024-03-28 18:20:54.505666 ; 2067
2024-03-28 18:20:54.507652 ; 2055
2024-03-28 18:20:54.509634 ; 2049
2024-03-28 18:20:54.511603 ; 2045
2024-03-28 18:20:54.513596 ; 2041
2024-03-28 18:20:54.515626 ; 2044
2024-03-28 18:20:54.517631 ; 2041
2024-03-28 18:20:54.519737 ; 2035
2024-03-28 18:20:54.521767 ; 2030
2024-03-28 18:20:54.523675 ; 2025
2024-03-28 18:20:54.525731 ; 2022
2024-03-28 18:20:54.527934 ; 2015
2024-03-28 18:20:54.529774 ; 2013
2024-03-28 18:20:54.531824 ; 2011
2024-03-28 18:20:54.533817 ; 2005
2024-03-28 18:20:54.535897 ; 1997
2024-03-28 18:20:54.537862 ; 1990
2024-03-28 18:20:54.539785 ; 1982
2024-03-28 18:20:54.541813 ; 1976
2024-03-28 18:20:54.543957 ; 1967
2024-03-28 18:20:54.545881 ; 1953
2024-03-28 18:20:54.547847 ; 1946
2024-03-28 18:20:54.550076 ; 1932
2024-03-28 18:20:54.552014 ; 1920
2024-03-28 18:20:54.553881 ; 1903
2024-03-28 18:20:54.555854 ; 1889
2024-03-28 18:20:54.557878 ; 1877
2024-03-28 18:20:54.560076 ; 1864
2024-03-28 18:20:54.561949 ; 1846
2024-03-28 18:20:54.563912 ; 1834
2024-03-28 18:20:54.565910 ; 1823
2024-03-28 18:20:54.568146 ; 1812
2024-03-28 18:20:54.569979 ; 1801
2024-03-28 18:20:54.571992 ; 1784
2024-03-28 18:20:54.573957 ; 1773
2024-03-28 18:20:54.575999 ; 1758
2024-03-28 18:20:54.578253 ; 1750
2024-03-28 18:20:54.580095 ; 1734
2024-03-28 18:20:54.581969 ; 1728
2024-03-28 18:20:54.584045 ; 1715
2024-03-28 18:20:54.586000 ; 1710
2024-03-28 18:20:54.588061 ; 1700
2024-03-28 18:20:54.590063 ; 1695
2024-03-28 18:20:54.592074 ; 1691
2024-03-28 18:20:54.594106 ; 1686
2024-03-28 18:20:54.596269 ; 1686
2024-03-28 18:20:54.597979 ; 1687
2024-03-28 18:20:54.599980 ; 1684
2024-03-28 18:20:54.602284 ; 1682
2024-03-28 18:20:54.604138 ; 1686
2024-03-28 18:20:54.606066 ; 1692
2024-03-28 18:20:54.608072 ; 1689
2024-03-28 18:20:54.610212 ; 1701
2024-03-28 18:20:54.612218 ; 1707
2024-03-28 18:20:54.614109 ; 1717
2024-03-28 18:20:54.616064 ; 1728
