2024-03-28 18:13:19.109973 ; 2144
2024-03-28 18:13:19.111875 ; 2145
2024-03-28 18:13:19.113854 ; 2138
2024-03-28 18:13:19.115856 ; 2131
2024-03-28 18:13:19.118049 ; 2130
2024-03-28 18:13:19.119945 ; 2124
2024-03-28 18:13:19.121981 ; 2106
2024-03-28 18:13:19.124014 ; 2079
2024-03-28 18:13:19.126081 ; 2041
2024-03-28 18:13:19.128049 ; 1983
2024-03-28 18:13:19.130017 ; 1915
2024-03-28 18:13:19.132019 ; 1822
2024-03-28 18:13:19.134061 ; 1713
2024-03-28 18:13:19.136074 ; 1590
2024-03-28 18:13:19.138052 ; 1456
2024-03-28 18:13:19.140080 ; 1318
2024-03-28 18:13:19.142276 ; 1175
2024-03-28 18:13:19.144101 ; 1053
2024-03-28 18:13:19.146106 ; 951
2024-03-28 18:13:19.148071 ; 874
2024-03-28 18:13:19.150098 ; 828
2024-03-28 18:13:19.152150 ; 806
2024-03-28 18:13:19.154093 ; 842
2024-03-28 18:13:19.156168 ; 926
2024-03-28 18:13:19.158324 ; 1067
2024-03-28 18:13:19.160317 ; 1253
2024-03-28 18:13:19.162170 ; 1466
2024-03-28 18:13:19.164199 ; 1685
2024-03-28 18:13:19.166288 ; 1884
2024-03-28 18:13:19.168263 ; 2040
2024-03-28 18:13:19.170199 ; 2173
2024-03-28 18:13:19.172216 ; 2270
2024-03-28 18:13:19.174359 ; 2335
2024-03-28 18:13:19.176188 ; 2374
2024-03-28 18:13:19.178203 ; 2385
2024-03-28 18:13:19.180129 ; 2379
2024-03-28 18:13:19.182248 ; 2364
2024-03-28 18:13:19.184399 ; 2344
2024-03-28 18:13:19.186267 ; 2321
2024-03-28 18:13:19.188265 ; 2300
2024-03-28 18:13:19.190271 ; 2281
2024-03-28 18:13:19.192391 ; 2266
2024-03-28 18:13:19.194237 ; 2247
2024-03-28 18:13:19.196194 ; 2234
2024-03-28 18:13:19.198240 ; 2221
2024-03-28 18:13:19.200313 ; 2202
2024-03-28 18:13:19.202390 ; 2197
2024-03-28 18:13:19.204266 ; 2192
2024-03-28 18:13:19.206364 ; 2183
2024-03-28 18:13:19.208536 ; 2179
2024-03-28 18:13:19.210433 ; 2180
2024-03-28 18:13:19.212315 ; 2174
2024-03-28 18:13:19.214395 ; 2171
2024-03-28 18:13:19.216344 ; 2163
2024-03-28 18:13:19.218422 ; 2161
2024-03-28 18:13:19.220367 ; 2154
2024-03-28 18:13:19.222390 ; 2150
2024-03-28 18:13:19.224603 ; 2145
2024-03-28 18:13:19.226430 ; 2141
2024-03-28 18:13:19.228416 ; 2139
2024-03-28 18:13:19.230390 ; 2138
2024-03-28 18:13:19.232670 ; 2135
2024-03-28 18:13:19.234622 ; 2127
2024-03-28 18:13:19.236477 ; 2133
2024-03-28 18:13:19.238474 ; 2129
2024-03-28 18:13:19.240497 ; 2125
2024-03-28 18:13:19.242637 ; 2119
2024-03-28 18:13:19.244533 ; 2115
2024-03-28 18:13:19.246447 ; 2108
2024-03-28 18:13:19.248440 ; 2097
2024-03-28 18:13:19.250529 ; 2094
2024-03-28 18:13:19.252566 ; 2087
2024-03-28 18:13:19.254548 ; 2089
2024-03-28 18:13:19.256585 ; 2088
2024-03-28 18:13:19.258592 ; 2086
2024-03-28 18:13:19.260581 ; 2082
2024-03-28 18:13:19.262515 ; 2084
2024-03-28 18:13:19.264592 ; 2080
2024-03-28 18:13:19.266572 ; 2079
