2024-04-25 16:08:36.753939 ; 2216
2024-04-25 16:08:36.755786 ; 2265
2024-04-25 16:08:36.757844 ; 2291
2024-04-25 16:08:36.759837 ; 2289
2024-04-25 16:08:36.761908 ; 2269
2024-04-25 16:08:36.764036 ; 2230
2024-04-25 16:08:36.765985 ; 2195
2024-04-25 16:08:36.768199 ; 2148
2024-04-25 16:08:36.770057 ; 2109
2024-04-25 16:08:36.771964 ; 2076
2024-04-25 16:08:36.773976 ; 2042
2024-04-25 16:08:36.775964 ; 2015
2024-04-25 16:08:36.778021 ; 1991
2024-04-25 16:08:36.780137 ; 1969
2024-04-25 16:08:36.782106 ; 1942
2024-04-25 16:08:36.784189 ; 1928
2024-04-25 16:08:36.786115 ; 1913
2024-04-25 16:08:36.788168 ; 1903
2024-04-25 16:08:36.790179 ; 1893
2024-04-25 16:08:36.792153 ; 1884
2024-04-25 16:08:36.794206 ; 1881
2024-04-25 16:08:36.796242 ; 1878
2024-04-25 16:08:36.798194 ; 1889
2024-04-25 16:08:36.800278 ; 1905
2024-04-25 16:08:36.802487 ; 1927
2024-04-25 16:08:36.804268 ; 1955
2024-04-25 16:08:36.806207 ; 1977
2024-04-25 16:08:36.808321 ; 1998
2024-04-25 16:08:36.810379 ; 2005
2024-04-25 16:08:36.812460 ; 2007
2024-04-25 16:08:36.814461 ; 2010
2024-04-25 16:08:36.816396 ; 2002
2024-04-25 16:08:36.818469 ; 1993
2024-04-25 16:08:36.820446 ; 1986
2024-04-25 16:08:36.822485 ; 1983
2024-04-25 16:08:36.824434 ; 1975
2024-04-25 16:08:36.826457 ; 1972
2024-04-25 16:08:36.828518 ; 1967
2024-04-25 16:08:36.830556 ; 1963
2024-04-25 16:08:36.832470 ; 1947
2024-04-25 16:08:36.834687 ; 1931
2024-04-25 16:08:36.836593 ; 1910
2024-04-25 16:08:36.838470 ; 1885
2024-04-25 16:08:36.840478 ; 1865
2024-04-25 16:08:36.842507 ; 1851
2024-04-25 16:08:36.844505 ; 1838
2024-04-25 16:08:36.846661 ; 1827
2024-04-25 16:08:36.848638 ; 1822
2024-04-25 16:08:36.850705 ; 1808
2024-04-25 16:08:36.852686 ; 1800
2024-04-25 16:08:36.854629 ; 1798
2024-04-25 16:08:36.856645 ; 1795
2024-04-25 16:08:36.858634 ; 1792
2024-04-25 16:08:36.860814 ; 1796
2024-04-25 16:08:36.862859 ; 1809
2024-04-25 16:08:36.864774 ; 1795
2024-04-25 16:08:36.866801 ; 1800
2024-04-25 16:08:36.868869 ; 1803
2024-04-25 16:08:36.870788 ; 1810
2024-04-25 16:08:36.872724 ; 1821
2024-04-25 16:08:36.874798 ; 1834
2024-04-25 16:08:36.876750 ; 1850
2024-04-25 16:08:36.878857 ; 1875
2024-04-25 16:08:36.880894 ; 1904
2024-04-25 16:08:36.882922 ; 1930
2024-04-25 16:08:36.885186 ; 1958
2024-04-25 16:08:36.887101 ; 1977
2024-04-25 16:08:36.888920 ; 2003
2024-04-25 16:08:36.890912 ; 2017
2024-04-25 16:08:36.892998 ; 2022
2024-04-25 16:08:36.895144 ; 2013
2024-04-25 16:08:36.897073 ; 2001
2024-04-25 16:08:36.899051 ; 1988
2024-04-25 16:08:36.901272 ; 1976
2024-04-25 16:08:36.903119 ; 1961
2024-04-25 16:08:36.905019 ; 1954
2024-04-25 16:08:36.907024 ; 1938
2024-04-25 16:08:36.908994 ; 1923
2024-04-25 16:08:36.911216 ; 1908
2024-04-25 16:08:36.913306 ; 1889
2024-04-25 16:08:36.915187 ; 1865
2024-04-25 16:08:36.917261 ; 1831
2024-04-25 16:08:36.919325 ; 1804
2024-04-25 16:08:36.921398 ; 1766
2024-04-25 16:08:36.923187 ; 1738
2024-04-25 16:08:36.925150 ; 1716
2024-04-25 16:08:36.927189 ; 1693
2024-04-25 16:08:36.929464 ; 1678
