2024-04-25 16:19:24.968211 ; 2041
2024-04-25 16:19:24.970176 ; 2041
2024-04-25 16:19:24.972171 ; 2035
2024-04-25 16:19:24.974217 ; 2032
2024-04-25 16:19:24.976283 ; 2037
2024-04-25 16:19:24.978218 ; 2038
2024-04-25 16:19:24.980230 ; 2042
2024-04-25 16:19:24.982433 ; 2042
2024-04-25 16:19:24.984227 ; 2033
2024-04-25 16:19:24.986185 ; 2038
2024-04-25 16:19:24.988206 ; 2040
2024-04-25 16:19:24.990234 ; 2040
2024-04-25 16:19:24.992348 ; 2045
2024-04-25 16:19:24.994396 ; 2049
2024-04-25 16:19:24.996393 ; 2049
2024-04-25 16:19:24.998556 ; 2052
2024-04-25 16:19:25.000661 ; 2056
2024-04-25 16:19:25.002404 ; 2053
2024-04-25 16:19:25.004428 ; 2053
2024-04-25 16:19:25.006460 ; 2052
2024-04-25 16:19:25.008470 ; 2047
2024-04-25 16:19:25.010498 ; 2045
2024-04-25 16:19:25.012465 ; 2038
2024-04-25 16:19:25.014815 ; 2035
2024-04-25 16:19:25.016560 ; 2035
2024-04-25 16:19:25.018539 ; 2031
2024-04-25 16:19:25.020496 ; 2022
2024-04-25 16:19:25.022572 ; 2013
2024-04-25 16:19:25.024694 ; 2007
2024-04-25 16:19:25.026650 ; 2000
2024-04-25 16:19:25.028651 ; 1997
2024-04-25 16:19:25.030650 ; 1995
2024-04-25 16:19:25.032867 ; 1976
2024-04-25 16:19:25.034774 ; 1962
2024-04-25 16:19:25.036610 ; 1947
2024-04-25 16:19:25.038787 ; 1942
2024-04-25 16:19:25.040930 ; 1937
2024-04-25 16:19:25.042884 ; 1931
2024-04-25 16:19:25.044761 ; 1922
2024-04-25 16:19:25.046815 ; 1910
2024-04-25 16:19:25.048890 ; 1902
2024-04-25 16:19:25.050908 ; 1899
2024-04-25 16:19:25.052819 ; 1893
2024-04-25 16:19:25.054800 ; 1885
2024-04-25 16:19:25.057058 ; 1874
2024-04-25 16:19:25.059010 ; 1869
2024-04-25 16:19:25.061033 ; 1862
2024-04-25 16:19:25.062939 ; 1849
2024-04-25 16:19:25.065054 ; 1836
2024-04-25 16:19:25.066992 ; 1828
2024-04-25 16:19:25.068948 ; 1816
2024-04-25 16:19:25.070990 ; 1809
2024-04-25 16:19:25.072955 ; 1801
2024-04-25 16:19:25.075046 ; 1793
2024-04-25 16:19:25.077047 ; 1792
2024-04-25 16:19:25.079050 ; 1789
2024-04-25 16:19:25.081234 ; 1790
2024-04-25 16:19:25.083021 ; 1790
2024-04-25 16:19:25.085019 ; 1793
2024-04-25 16:19:25.087013 ; 1805
2024-04-25 16:19:25.089016 ; 1814
2024-04-25 16:19:25.091029 ; 1833
2024-04-25 16:19:25.093214 ; 1847
2024-04-25 16:19:25.095158 ; 1857
2024-04-25 16:19:25.097148 ; 1868
2024-04-25 16:19:25.099382 ; 1884
2024-04-25 16:19:25.101187 ; 1903
2024-04-25 16:19:25.103201 ; 1917
2024-04-25 16:19:25.105219 ; 1926
2024-04-25 16:19:25.107501 ; 1941
2024-04-25 16:19:25.109471 ; 1960
2024-04-25 16:19:25.111273 ; 1979
2024-04-25 16:19:25.113344 ; 1991
2024-04-25 16:19:25.115489 ; 2012
2024-04-25 16:19:25.117439 ; 2043
2024-04-25 16:19:25.119370 ; 2061
2024-04-25 16:19:25.121356 ; 2088
2024-04-25 16:19:25.123399 ; 2102
2024-04-25 16:19:25.125451 ; 2116
2024-04-25 16:19:25.127444 ; 2133
2024-04-25 16:19:25.129426 ; 2141
2024-04-25 16:19:25.131569 ; 2157
2024-04-25 16:19:25.133591 ; 2163
2024-04-25 16:19:25.135423 ; 2179
2024-04-25 16:19:25.137477 ; 2192
2024-04-25 16:19:25.139479 ; 2214
2024-04-25 16:19:25.141702 ; 2237
2024-04-25 16:19:25.143620 ; 2266
2024-04-25 16:19:25.145576 ; 2287
2024-04-25 16:19:25.147671 ; 2308
2024-04-25 16:19:25.149815 ; 2322
2024-04-25 16:19:25.151624 ; 2328
2024-04-25 16:19:25.153604 ; 2344
2024-04-25 16:19:25.155649 ; 2358
2024-04-25 16:19:25.157882 ; 2380
2024-04-25 16:19:25.159734 ; 2387
2024-04-25 16:19:25.161726 ; 2400
2024-04-25 16:19:25.163692 ; 2414
2024-04-25 16:19:25.165947 ; 2425
2024-04-25 16:19:25.167769 ; 2436
2024-04-25 16:19:25.169767 ; 2437
2024-04-25 16:19:25.171772 ; 2433
2024-04-25 16:19:25.174089 ; 2430
2024-04-25 16:19:25.175878 ; 2427
2024-04-25 16:19:25.177852 ; 2426
2024-04-25 16:19:25.179820 ; 2422
