2024-04-25 16:20:52.968889 ; 1546
2024-04-25 16:20:52.970720 ; 1528
2024-04-25 16:20:52.972748 ; 1518
2024-04-25 16:20:52.974733 ; 1500
2024-04-25 16:20:52.976737 ; 1495
2024-04-25 16:20:52.978904 ; 1497
2024-04-25 16:20:52.980840 ; 1498
2024-04-25 16:20:52.983099 ; 1508
2024-04-25 16:20:52.984924 ; 1532
2024-04-25 16:20:52.986797 ; 1557
2024-04-25 16:20:52.988878 ; 1578
2024-04-25 16:20:52.990954 ; 1598
2024-04-25 16:20:52.992998 ; 1614
2024-04-25 16:20:52.994975 ; 1635
2024-04-25 16:20:52.996958 ; 1648
2024-04-25 16:20:52.999043 ; 1673
2024-04-25 16:20:53.001039 ; 1703
2024-04-25 16:20:53.002996 ; 1734
2024-04-25 16:20:53.004951 ; 1763
2024-04-25 16:20:53.007027 ; 1796
2024-04-25 16:20:53.009298 ; 1821
2024-04-25 16:20:53.011193 ; 1849
2024-04-25 16:20:53.013055 ; 1882
2024-04-25 16:20:53.015155 ; 1920
2024-04-25 16:20:53.017134 ; 1950
2024-04-25 16:20:53.019187 ; 1995
2024-04-25 16:20:53.021149 ; 2052
2024-04-25 16:20:53.023150 ; 2101
2024-04-25 16:20:53.025412 ; 2156
2024-04-25 16:20:53.027231 ; 2214
2024-04-25 16:20:53.029292 ; 2265
2024-04-25 16:20:53.031220 ; 2334
2024-04-25 16:20:53.033446 ; 2397
2024-04-25 16:20:53.035252 ; 2452
2024-04-25 16:20:53.037307 ; 2503
2024-04-25 16:20:53.039254 ; 2546
2024-04-25 16:20:53.041300 ; 2582
2024-04-25 16:20:53.043578 ; 2590
2024-04-25 16:20:53.045375 ; 2577
2024-04-25 16:20:53.047396 ; 2535
2024-04-25 16:20:53.049523 ; 2478
2024-04-25 16:20:53.051552 ; 2394
2024-04-25 16:20:53.053341 ; 2284
2024-04-25 16:20:53.055387 ; 2139
2024-04-25 16:20:53.057511 ; 1980
2024-04-25 16:20:53.059683 ; 1803
2024-04-25 16:20:53.061593 ; 1633
2024-04-25 16:20:53.063485 ; 1495
2024-04-25 16:20:53.065572 ; 1397
2024-04-25 16:20:53.067640 ; 1321
2024-04-25 16:20:53.069686 ; 1271
2024-04-25 16:20:53.071518 ; 1259
2024-04-25 16:20:53.073473 ; 1283
2024-04-25 16:20:53.075508 ; 1374
2024-04-25 16:20:53.077752 ; 1543
2024-04-25 16:20:53.079670 ; 1772
2024-04-25 16:20:53.081699 ; 2044
2024-04-25 16:20:53.083710 ; 2336
2024-04-25 16:20:53.085705 ; 2596
2024-04-25 16:20:53.087620 ; 2786
2024-04-25 16:20:53.089601 ; 2935
2024-04-25 16:20:53.091621 ; 3040
2024-04-25 16:20:53.093776 ; 3113
2024-04-25 16:20:53.095820 ; 3171
2024-04-25 16:20:53.097775 ; 3205
2024-04-25 16:20:53.099952 ; 3215
2024-04-25 16:20:53.101980 ; 3199
2024-04-25 16:20:53.103786 ; 3178
2024-04-25 16:20:53.105819 ; 3119
2024-04-25 16:20:53.107779 ; 3058
2024-04-25 16:20:53.110077 ; 2996
2024-04-25 16:20:53.111927 ; 2927
2024-04-25 16:20:53.113902 ; 2864
2024-04-25 16:20:53.115929 ; 2794
2024-04-25 16:20:53.118062 ; 2733
2024-04-25 16:20:53.119957 ; 2678
2024-04-25 16:20:53.121891 ; 2640
2024-04-25 16:20:53.123989 ; 2603
2024-04-25 16:20:53.125995 ; 2567
2024-04-25 16:20:53.128077 ; 2539
2024-04-25 16:20:53.130025 ; 2520
2024-04-25 16:20:53.132049 ; 2504
2024-04-25 16:20:53.134247 ; 2495
2024-04-25 16:20:53.136032 ; 2485
2024-04-25 16:20:53.138028 ; 2485
2024-04-25 16:20:53.140149 ; 2476
2024-04-25 16:20:53.142352 ; 2462
2024-04-25 16:20:53.144229 ; 2453
2024-04-25 16:20:53.146196 ; 2442
2024-04-25 16:20:53.148154 ; 2432
2024-04-25 16:20:53.150438 ; 2424
2024-04-25 16:20:53.152202 ; 2421
2024-04-25 16:20:53.154202 ; 2412
2024-04-25 16:20:53.156237 ; 2403
2024-04-25 16:20:53.158498 ; 2391
2024-04-25 16:20:53.160323 ; 2383
2024-04-25 16:20:53.162405 ; 2376
2024-04-25 16:20:53.164291 ; 2376
2024-04-25 16:20:53.166294 ; 2376
2024-04-25 16:20:53.168512 ; 2365
2024-04-25 16:20:53.170442 ; 2354
2024-04-25 16:20:53.172419 ; 2351
2024-04-25 16:20:53.174515 ; 2342
2024-04-25 16:20:53.176569 ; 2323
2024-04-25 16:20:53.178507 ; 2311
2024-04-25 16:20:53.180479 ; 2289
2024-04-25 16:20:53.182483 ; 2279
2024-04-25 16:20:53.184542 ; 2267
2024-04-25 16:20:53.186580 ; 2270
2024-04-25 16:20:53.188476 ; 2267
2024-04-25 16:20:53.190514 ; 2268
2024-04-25 16:20:53.192520 ; 2293
2024-04-25 16:20:53.194713 ; 2306
2024-04-25 16:20:53.196533 ; 2313
2024-04-25 16:20:53.198564 ; 2306
2024-04-25 16:20:53.200861 ; 2305
2024-04-25 16:20:53.202629 ; 2294
2024-04-25 16:20:53.204567 ; 2281
2024-04-25 16:20:53.206553 ; 2275
2024-04-25 16:20:53.208589 ; 2270
2024-04-25 16:20:53.210756 ; 2259
2024-04-25 16:20:53.212742 ; 2252
2024-04-25 16:20:53.214777 ; 2242
2024-04-25 16:20:53.216911 ; 2231
2024-04-25 16:20:53.218876 ; 2207
2024-04-25 16:20:53.220727 ; 2179
2024-04-25 16:20:53.222762 ; 2149
2024-04-25 16:20:53.224890 ; 2119
2024-04-25 16:20:53.226902 ; 2090
2024-04-25 16:20:53.228896 ; 2069
2024-04-25 16:20:53.230852 ; 2048
2024-04-25 16:20:53.233062 ; 2041
2024-04-25 16:20:53.234976 ; 2034
2024-04-25 16:20:53.236868 ; 2032
2024-04-25 16:20:53.238810 ; 2024
2024-04-25 16:20:53.240968 ; 2033
2024-04-25 16:20:53.243014 ; 2041
2024-04-25 16:20:53.245001 ; 2046
2024-04-25 16:20:53.246996 ; 2051
