2024-04-25 16:16:56.818016 ; 1857
2024-04-25 16:16:56.820253 ; 1842
2024-04-25 16:16:56.822273 ; 1829
2024-04-25 16:16:56.824061 ; 1826
2024-04-25 16:16:56.826042 ; 1825
2024-04-25 16:16:56.828187 ; 1809
2024-04-25 16:16:56.830461 ; 1793
2024-04-25 16:16:56.832254 ; 1767
2024-04-25 16:16:56.834203 ; 1743
2024-04-25 16:16:56.836270 ; 1733
2024-04-25 16:16:56.838261 ; 1746
2024-04-25 16:16:56.840333 ; 1769
2024-04-25 16:16:56.842198 ; 1791
2024-04-25 16:16:56.844203 ; 1782
2024-04-25 16:16:56.846359 ; 1736
2024-04-25 16:16:56.848392 ; 1689
2024-04-25 16:16:56.850303 ; 1639
2024-04-25 16:16:56.852325 ; 1606
2024-04-25 16:16:56.854654 ; 1577
2024-04-25 16:16:56.856421 ; 1574
2024-04-25 16:16:56.858455 ; 1579
2024-04-25 16:16:56.860624 ; 1589
2024-04-25 16:16:56.862601 ; 1606
2024-04-25 16:16:56.864449 ; 1620
2024-04-25 16:16:56.866498 ; 1633
2024-04-25 16:16:56.868474 ; 1638
2024-04-25 16:16:56.870642 ; 1642
2024-04-25 16:16:56.872643 ; 1647
2024-04-25 16:16:56.874550 ; 1663
2024-04-25 16:16:56.876499 ; 1687
2024-04-25 16:16:56.878788 ; 1705
2024-04-25 16:16:56.880677 ; 1720
2024-04-25 16:16:56.882633 ; 1737
2024-04-25 16:16:56.884589 ; 1758
2024-04-25 16:16:56.886958 ; 1784
2024-04-25 16:16:56.888734 ; 1801
2024-04-25 16:16:56.890603 ; 1817
2024-04-25 16:16:56.892571 ; 1835
2024-04-25 16:16:56.894920 ; 1852
2024-04-25 16:16:56.896771 ; 1881
2024-04-25 16:16:56.898758 ; 1934
2024-04-25 16:16:56.900760 ; 1998
2024-04-25 16:16:56.902705 ; 2058
2024-04-25 16:16:56.904896 ; 2115
2024-04-25 16:16:56.906713 ; 2153
2024-04-25 16:16:56.908834 ; 2154
2024-04-25 16:16:56.910888 ; 2149
2024-04-25 16:16:56.913008 ; 2139
2024-04-25 16:16:56.915020 ; 2133
2024-04-25 16:16:56.916840 ; 2142
2024-04-25 16:16:56.918899 ; 2147
2024-04-25 16:16:56.920922 ; 2153
2024-04-25 16:16:56.922982 ; 2167
2024-04-25 16:16:56.924840 ; 2193
2024-04-25 16:16:56.926846 ; 2226
2024-04-25 16:16:56.929245 ; 2266
2024-04-25 16:16:56.931031 ; 2308
2024-04-25 16:16:56.933103 ; 2322
2024-04-25 16:16:56.935023 ; 2327
2024-04-25 16:16:56.937147 ; 2329
2024-04-25 16:16:56.939012 ; 2334
2024-04-25 16:16:56.941038 ; 2338
2024-04-25 16:16:56.942973 ; 2346
2024-04-25 16:16:56.944998 ; 2367
2024-04-25 16:16:56.947115 ; 2400
2024-04-25 16:16:56.949138 ; 2442
2024-04-25 16:16:56.951097 ; 2494
2024-04-25 16:16:56.953290 ; 2531
2024-04-25 16:16:56.955284 ; 2548
2024-04-25 16:16:56.957099 ; 2540
2024-04-25 16:16:56.959105 ; 2513
2024-04-25 16:16:56.961338 ; 2475
2024-04-25 16:16:56.963463 ; 2443
2024-04-25 16:16:56.965304 ; 2426
2024-04-25 16:16:56.967281 ; 2420
2024-04-25 16:16:56.969349 ; 2415
2024-04-25 16:16:56.971402 ; 2415
2024-04-25 16:16:56.973485 ; 2415
2024-04-25 16:16:56.975265 ; 2423
2024-04-25 16:16:56.977240 ; 2433
2024-04-25 16:16:56.979332 ; 2450
2024-04-25 16:16:56.981609 ; 2465
2024-04-25 16:16:56.983462 ; 2452
2024-04-25 16:16:56.985464 ; 2444
2024-04-25 16:16:56.987572 ; 2432
2024-04-25 16:16:56.989546 ; 2419
2024-04-25 16:16:56.991475 ; 2416
