2024-03-28 20:23:35.077262 ; 12
2024-03-28 20:23:35.079216 ; 13
2024-03-28 20:23:35.081105 ; 12
2024-03-28 20:23:35.083095 ; 14
2024-03-28 20:23:35.085212 ; 13
2024-03-28 20:23:35.087212 ; 13
2024-03-28 20:23:35.089188 ; 14
2024-03-28 20:23:35.091160 ; 14
2024-03-28 20:23:35.093342 ; 15
2024-03-28 20:23:35.095291 ; 16
2024-03-28 20:23:35.097190 ; 13
2024-03-28 20:23:35.099136 ; 13
2024-03-28 20:23:35.101221 ; 11
2024-03-28 20:23:35.103271 ; 17
2024-03-28 20:23:35.105226 ; 17
2024-03-28 20:23:35.107245 ; 14
2024-03-28 20:23:35.109184 ; 16
2024-03-28 20:23:35.111341 ; 16
2024-03-28 20:23:35.113203 ; 16
2024-03-28 20:23:35.115195 ; 17
2024-03-28 20:23:35.117165 ; 16
2024-03-28 20:23:35.119396 ; 17
2024-03-28 20:23:35.121338 ; 16
2024-03-28 20:23:35.123291 ; 14
2024-03-28 20:23:35.125303 ; 11
2024-03-28 20:23:35.127377 ; 14
2024-03-28 20:23:35.129530 ; 13
2024-03-28 20:23:35.131333 ; 15
2024-03-28 20:23:35.133345 ; 16
2024-03-28 20:23:35.135363 ; 13
2024-03-28 20:23:35.137396 ; 16
2024-03-28 20:23:35.139370 ; 11
2024-03-28 20:23:35.141344 ; 15
2024-03-28 20:23:35.143422 ; 12
2024-03-28 20:23:35.145563 ; 16
2024-03-28 20:23:35.147324 ; 12
2024-03-28 20:23:35.149287 ; 18
2024-03-28 20:23:35.151294 ; 17
2024-03-28 20:23:35.153471 ; 17
2024-03-28 20:23:35.155422 ; 15
2024-03-28 20:23:35.157447 ; 17
2024-03-28 20:23:35.159414 ; 12
2024-03-28 20:23:35.161491 ; 16
2024-03-28 20:23:35.163401 ; 19
2024-03-28 20:23:35.165361 ; 18
2024-03-28 20:23:35.167401 ; 15
2024-03-28 20:23:35.169608 ; 14
2024-03-28 20:23:35.171506 ; 11
2024-03-28 20:23:35.173476 ; 18
2024-03-28 20:23:35.175540 ; 16
2024-03-28 20:23:35.177726 ; 14
2024-03-28 20:23:35.179571 ; 15
2024-03-28 20:23:35.181563 ; 17
2024-03-28 20:23:35.183593 ; 14
2024-03-28 20:23:35.185569 ; 17
2024-03-28 20:23:35.187596 ; 16
2024-03-28 20:23:35.189545 ; 14
2024-03-28 20:23:35.191559 ; 18
2024-03-28 20:23:35.193731 ; 19
2024-03-28 20:23:35.195769 ; 14
2024-03-28 20:23:35.197590 ; 14
2024-03-28 20:23:35.199536 ; 16
2024-03-28 20:23:35.201723 ; 16
2024-03-28 20:23:35.203655 ; 21
2024-03-28 20:23:35.205553 ; 12
2024-03-28 20:23:35.207670 ; 62
2024-03-28 20:23:35.209666 ; 354
2024-03-28 20:23:35.211816 ; 687
2024-03-28 20:23:35.213619 ; 1038
2024-03-28 20:23:35.215602 ; 1372
2024-03-28 20:23:35.217638 ; 1676
2024-03-28 20:23:35.219720 ; 1942
2024-03-28 20:23:35.221625 ; 2166
2024-03-28 20:23:35.223630 ; 2376
2024-03-28 20:23:35.225676 ; 2574
2024-03-28 20:23:35.227841 ; 2748
2024-03-28 20:23:35.229700 ; 2869
2024-03-28 20:23:35.231705 ; 2944
2024-03-28 20:23:35.233707 ; 2980
2024-03-28 20:23:35.235694 ; 2948
2024-03-28 20:23:35.237731 ; 2841
2024-03-28 20:23:35.239691 ; 2648
2024-03-28 20:23:35.241712 ; 2354
2024-03-28 20:23:35.243739 ; 2034
2024-03-28 20:23:35.245910 ; 1774
2024-03-28 20:23:35.247714 ; 1605
2024-03-28 20:23:35.249716 ; 1556
2024-03-28 20:23:35.251842 ; 1723
2024-03-28 20:23:35.253782 ; 2107
2024-03-28 20:23:35.255774 ; 2657
2024-03-28 20:23:35.257756 ; 3259
2024-03-28 20:23:35.259974 ; 3846
2024-03-28 20:23:35.261793 ; 4035
2024-03-28 20:23:35.263787 ; 4041
2024-03-28 20:23:35.265798 ; 4047
2024-03-28 20:23:35.267764 ; 4049
2024-03-28 20:23:35.269960 ; 4047
2024-03-28 20:23:35.271848 ; 4050
2024-03-28 20:23:35.273807 ; 4052
2024-03-28 20:23:35.275906 ; 4054
2024-03-28 20:23:35.277950 ; 4048
2024-03-28 20:23:35.279894 ; 4050
2024-03-28 20:23:35.281835 ; 4049
2024-03-28 20:23:35.283874 ; 4050
2024-03-28 20:23:35.285962 ; 4047
2024-03-28 20:23:35.287964 ; 4049
2024-03-28 20:23:35.289919 ; 4055
2024-03-28 20:23:35.291976 ; 4052
2024-03-28 20:23:35.294110 ; 4052
2024-03-28 20:23:35.296081 ; 4054
2024-03-28 20:23:35.297976 ; 4051
2024-03-28 20:23:35.300013 ; 4048
2024-03-28 20:23:35.302025 ; 4052
2024-03-28 20:23:35.304026 ; 4052
2024-03-28 20:23:35.305985 ; 4050
2024-03-28 20:23:35.307966 ; 4051
2024-03-28 20:23:35.310065 ; 4050
2024-03-28 20:23:35.312207 ; 4052
2024-03-28 20:23:35.314020 ; 4052
2024-03-28 20:23:35.316017 ; 4044
2024-03-28 20:23:35.318202 ; 4049
2024-03-28 20:23:35.320075 ; 4049
2024-03-28 20:23:35.322053 ; 4049
2024-03-28 20:23:35.324023 ; 4053
2024-03-28 20:23:35.326073 ; 4051
2024-03-28 20:23:35.328076 ; 4053
2024-03-28 20:23:35.330008 ; 4052
2024-03-28 20:23:35.331999 ; 4052
2024-03-28 20:23:35.334089 ; 4052
2024-03-28 20:23:35.336290 ; 4050
2024-03-28 20:23:35.338173 ; 4051
2024-03-28 20:23:35.340145 ; 4050
2024-03-28 20:23:35.342170 ; 4055
2024-03-28 20:23:35.344306 ; 4052
2024-03-28 20:23:35.346199 ; 4051
2024-03-28 20:23:35.348162 ; 4051
2024-03-28 20:23:35.350389 ; 4053
2024-03-28 20:23:35.352302 ; 4050
2024-03-28 20:23:35.354267 ; 4053
2024-03-28 20:23:35.356139 ; 4051
2024-03-28 20:23:35.358162 ; 4050
2024-03-28 20:23:35.360326 ; 4048
2024-03-28 20:23:35.362163 ; 4048
2024-03-28 20:23:35.364150 ; 4049
2024-03-28 20:23:35.366169 ; 4052
